Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
101.868097560976,-22,1,101.420663437309,0.447434123666213,-22.0161774690539,0.0161774690538969,0
102.601609756098,-22,1,103.763403674201,1.16179391810385,-21.9973312572294,0.00266874277064844,0
19.1659756097561,17,1,18.336566427096,0.829409182660065,17.0006063524064,0.000606352406368416,0
18.5991707317073,17,1,18.9777738284751,0.378603096767794,17.0026423820616,0.00264238206158396,0
18.0323658536585,17,1,20.3306550381765,2.29828918451794,16.9532109025482,0.0467890974518035,0
17.4655609756098,17,1,20.3306550381765,2.86509406256672,17.00277584798,0.00277584797997577,0
16.898756097561,17,1,18.1905860867895,1.2918299892285,17.0040282681781,0.00402826817811786,0
26.4996341463415,9,1,25.5633937724213,0.93624037392016,9.00906621229836,0.00906621229836269,0
26.1995609756098,9,1,25.8433005356775,0.356260439932228,9.00949484978609,0.00949484978608517,0
25.899487804878,9,1,26.0829310275815,0.183443222703467,9.00873420494463,0.00873420494462884,0
25.5994146341463,9,1,26.603632197965,1.00421756381871,9.00610791728364,0.00610791728364113,0
25.2993414634146,9,1,23.579353077237,1.71998838617762,9.0083692238255,0.00836922382549687,0
115.666829268293,-4,1,116.525899993517,0.859070725224583,-4.01201644827764,0.0120164482776364,0
115.800195121951,-4,1,116.275256952266,0.475061830314317,-4.00212491327668,0.00212491327668385,0
115.93356097561,-4,1,116.191614422588,0.258053446978479,-4.00712550673929,0.00712550673928725,0
116.066926829268,-4,1,115.993934988128,0.0729918411406061,-4.01453331924069,0.0145333192406856,0
116.200292682927,-4,1,115.945739631218,0.254553051708697,-4.01251318531431,0.0125131853143143,0
56.6660975609756,14,1,56.1702973354512,0.495800225524391,14.0058597488868,0.00585974888675089,0
56.1993170731707,14,1,56.903711376252,0.704394303081301,14.0044475965854,0.00444759658537386,0
55.7325365853659,14,1,53.8745071611884,1.85802942417741,14.0023848215568,0.0023848215568183,0
55.265756097561,14,1,54.8761135761694,0.389642521391593,14.0060301694517,0.00603016945167667,0
54.7989756097561,14,1,55.4037342611489,0.604758651392835,14.0081738316866,0.00817383168656072,0
26.3321951219512,28,1,25.5133717499689,0.818823371982283,28.0114921030448,0.0114921030448407,0
25.3986341463415,28,1,23.4049524690465,1.99368167729498,28.0051584270523,0.00515842705229019,0
24.4650731707317,28,1,24.3390493888243,0.126023781907385,28.0093565955805,0.00935659558050261,0
23.531512195122,28,1,22.4388342069998,1.09267798812219,28.0122818801494,0.0122818801494411,0
22.5979512195122,28,1,23.4555952659173,0.857644046405088,28.004542300377,0.00454230037704662,0
41.1659756097561,17,1,39.6962916147685,1.46968399498761,16.9971523742383,0.00284762576172781,0
40.5991707317073,17,1,40.4387644543528,0.160406277354525,17.0028021746831,0.00280217468312571,0
40.0323658536585,17,1,40.9414245136394,0.909058659980907,16.9942449125705,0.00575508742952735,0
39.4655609756098,17,1,38.5694286001616,0.896132375448175,17.0053460318885,0.00534603188846816,0
38.898756097561,17,1,39.092434122466,0.193678024905047,17.0014445464621,0.00144454646213887,0
118.499634146341,9,1,119.629823192837,1.13018904649573,9.01066026122109,0.0106602612210871,0
118.19956097561,9,1,116.081691476102,2.11786949950771,9.00802830612065,0.00802830612064831,0
117.899487804878,9,1,116.998699866183,0.900787938694648,9.00802208660116,0.00802208660116221,0
117.599414634146,9,1,117.374501547911,0.22491308623529,9.00874811885733,0.00874811885732996,0
117.299341463415,9,1,117.638990538987,0.339649075572396,9.01239238456132,0.0123923845613199,0
108.166951219512,-7,1,109.654531339147,1.48758011963432,-6.98523050891649,0.0147694910835057,0
108.400341463415,-7,1,109.409302944518,1.00896148110373,-6.98430039159587,0.0156996084041285,0
108.633731707317,-7,1,109.087952881638,0.454221174320466,-6.98210467442922,0.0178953255707777,0
108.86712195122,-7,1,108.952764422418,0.0856424711986676,-6.98907229554451,0.0109277044554883,0
109.100512195122,-7,1,108.657334916815,0.44317727830726,-6.99624906926887,0.00375093073113497,0
20.9987804878049,30,1,19.0839165579544,1.91486392985044,29.9781810357372,0.0218189642628488,0
19.9985365853659,30,1,20.1248005781328,0.126263992766976,29.979624665854,0.0203753341460313,0
18.9982926829268,30,1,18.2927129987807,0.705579684146098,29.9837109861502,0.0162890138497715,0
17.9980487804878,30,1,20.3306550381765,2.33260625768867,29.9228494428662,0.0771505571338302,0
16.9978048780488,30,1,18.1905860867895,1.1927812087407,29.9848097890918,0.0151902109081803,0
128.999756097561,6,1,129.032988992855,0.0332328952944181,5.98158421545346,0.0184157845465407,0
128.799707317073,6,1,129.409132327607,0.609425010534295,5.97582252975353,0.0241774702464692,0
128.599658536585,6,1,130.009234180618,1.40957564403288,5.97485387535444,0.0251461246455627,0
128.399609756098,6,1,126.275263023095,2.12434673300257,5.99141850251476,0.00858149748523829,0
128.19956097561,6,1,126.710270539774,1.489290435836,5.96829040615123,0.031709593848773,0
88.6668292682927,-4,1,88.2454088861342,0.421420382158473,-4.01115705443111,0.0111570544311119,0
88.8001951219512,-4,1,88.0979707707652,0.702224351186047,-4.01183526347674,0.0118352634767351,0
88.9335609756098,-4,1,87.8906868120604,1.0428741635494,-4.01193619448663,0.0119361944866272,0
89.0669268292683,-4,1,87.7092792548535,1.35764757441483,-4.02026144332631,0.0202614433263095,0
89.2002926829268,-4,1,87.6904872011756,1.50980548175126,-4.01389349530417,0.0138934953041714,0
68.5003658536585,-9,1,68.0630679373021,0.437297916356457,-9.00390070471242,0.00390070471241621,0
68.8004390243902,-9,1,67.1910082828815,1.60943074150877,-9.01601034977934,0.0160103497793447,0
69.100512195122,-9,1,70.5650932457756,1.46458105065362,-9.01382798689264,0.0138279868926414,0
69.4005853658537,-9,1,70.1279018996907,0.727316533837069,-9.00858572974719,0.00858572974719252,0
69.7006585365854,-9,1,69.8123101762023,0.11165163961698,-9.01499876906094,0.0149987690609361,0
101.833048780488,7,1,101.054044073782,0.779004706705777,6.98054122591667,0.0194587740833274,0
101.599658536585,7,1,101.348340162182,0.251318374403297,6.99557587727967,0.00442412272032744,0
101.366268292683,7,1,101.60984964829,0.243581355607105,6.98837604562863,0.0116239543713732,0
101.13287804878,7,1,102.075497105959,0.942619057178035,6.95632777663697,0.0436722233630285,0
100.899487804878,7,1,102.797292492904,1.89780468802547,7.07601936340056,0.0760193634005644,0
143.333414634146,-2,1,143.82061816837,0.487203534223198,-1.99506404019514,0.00493595980485995,0
143.400097560976,-2,1,143.787280856814,0.387183295838042,-1.98624465674739,0.013755343252613,0
143.466780487805,-2,1,143.667707070891,0.200926583085931,-1.98908667231189,0.0109133276881082,0
143.533463414634,-2,1,143.644035841298,0.110572426663452,-1.99512868019441,0.00487131980559408,0
143.600146341463,-2,1,143.56901227952,0.0311340619433338,-1.99708947268038,0.0029105273196175,0
8.99853658536585,36,0,NaN,0,NaN,0,0
7.79824390243902,36,0,NaN,0,NaN,0,0
6.5979512195122,36,0,NaN,0,NaN,0,0
5.39765853658536,36,0,NaN,0,NaN,0,0
4.19736585365854,36,0,NaN,0,NaN,0,0
116.667073170732,-10,1,115.257671475965,1.40940169476711,-10.0103041560249,0.010304156024878,0
117.000487804878,-10,1,118.281246777096,1.28075897221757,-10.0004586680765,0.000458668076543489,0
117.333902439024,-10,1,117.792480889374,0.458578450349378,-9.99579977560853,0.00420022439147161,0
117.667317073171,-10,1,117.532373529502,0.13494354366911,-9.9938337211593,0.00616627884070198,0
118.000731707317,-10,1,117.032765739042,0.967965968274783,-9.98738884383813,0.0126111561618689,0
98.5010975609756,-27,1,99.1309034976225,0.629805936646932,-27.0087929971559,0.00879299715590065,0
99.4013170731707,-27,1,101.698012783499,2.2966957103279,-27.0092706803542,0.00927068035415246,0
100.301536585366,-27,1,100.35475906162,0.0532224762540636,-27.0058642567457,0.00586425674566371,0
101.201756097561,-27,1,102.459133223681,1.25737712611975,-26.9979776150179,0.00202238498205531,0
102.101975609756,-27,1,100.744533235559,1.35744237419691,-27.0009225665543,0.000922566554272919,0
37.1657317073171,23,1,38.3604839281975,1.19475222088047,23.0125358366508,0.0125358366508195,0
36.3988780487805,23,1,35.8957810719493,0.503096976831152,23.0135758733877,0.0135758733876621,0
35.6320243902439,23,1,36.3039421699311,0.671917779687249,23.0037170638887,0.00371706388865078,0
34.8651707317073,23,1,34.3646626917315,0.500508039975841,23.0130163004353,0.0130163004353321,0
34.0983170731707,23,1,32.0399532784557,2.05836379471504,23.00974780992,0.00974780991996838,0
26.1671951219512,-13,1,26.1746583395199,0.00746321756868085,-13.0155281188051,0.0155281188051131,0
26.6006341463415,-13,1,25.6397787003022,0.96085544603925,-13.0140094134366,0.0140094134365736,0
27.0340731707317,-13,1,28.3125522547844,1.27847908405273,-13.012993113567,0.0129931135670258,0
27.467512195122,-13,1,27.8539611125128,0.386448917390801,-13.015720457473,0.015720457472991,0
27.9009512195122,-13,1,27.4695128541362,0.431438365376032,-13.0139285907823,0.0139285907822551,0
8.33243902439024,22,0,NaN,0,NaN,0,0
7.59892682926829,22,0,NaN,0,NaN,0,0
6.86541463414634,22,0,NaN,0,NaN,0,0
6.13190243902439,22,0,NaN,0,NaN,0,0
5.39839024390244,22,0,NaN,0,NaN,0,0
48.4989024390244,27,1,46.707948118504,1.79095432052037,27.0060814134427,0.00608141344271118,0
47.5986829268293,27,1,47.6743574186296,0.0756744918003278,27.009159684176,0.00915968417602997,0
46.6984634146341,27,1,45.6161431928016,1.0823202218325,27.0120319157374,0.0120319157374276,0
45.798243902439,27,1,47.0272806105983,1.2290367081593,27.0092347379726,0.00923473797264762,0
44.8980243902439,27,1,44.6924113103023,0.205613079941557,27.0107259868944,0.0107259868943537,0
87.3324390243902,22,1,86.3063279716212,1.02611105276907,22.0111616290721,0.0111616290721237,0
86.5989268292683,22,1,87.50367570789,0.904748878621731,22.0009170703002,0.000917070300225475,0
85.8654146341463,22,1,85.095977947528,0.769436686618306,22.0091661582901,0.00916615829006417,0
85.1319024390244,22,1,85.8972888179055,0.765386378881075,22.0102099536619,0.0102099536618709,0
84.3983902439024,22,1,83.5078257747157,0.8905644691867,22.0044199162687,0.00441991626865956,0
38.1657317073171,23,1,36.7264663134536,1.43926539386346,23.0132399363713,0.0132399363713027,0
37.3988780487805,23,1,37.8791464347694,0.480268385988914,23.0134782571225,0.013478257122518,0
36.6320243902439,23,1,35.6105129341725,1.02151145607141,23.0123775312374,0.0123775312374264,0
35.8651707317073,23,1,36.4631507107935,0.597979979086205,23.0129186171953,0.0129186171952966,0
35.0983170731707,23,1,34.1903112870603,0.908005786110436,23.013302236834,0.0133022368339937,0
16.3329268292683,10,1,20.3306550381765,3.99772820890818,9.98229412525292,0.0177058747470848,0
15.999512195122,10,1,20.3306550381765,4.33114284305452,9.99242571236824,0.00757428763176016,0
15.6660975609756,10,1,20.3306550381765,4.66455747720086,9.99479796703962,0.00520203296037636,0
15.3326829268293,10,1,20.3306550381765,4.99797211134721,9.99478829821226,0.00521170178773644,0
14.9992682926829,10,0,NaN,0,NaN,0,0
80.8330487804878,7,1,81.5652826489312,0.732233868443359,6.99222145026269,0.00777854973730907,0
80.5996585365854,7,1,81.8084160622863,1.20875752570097,7.00419683974143,0.00419683974143226,0
80.3662682926829,7,1,78.9407911843395,1.42547710834342,7.00240330594757,0.0024033059475741,0
80.1328780487805,7,1,79.2593212129696,0.873556835810874,6.9944126543702,0.00558734562979968,0
79.899487804878,7,1,79.4951356021116,0.404352202766418,6.99301871762535,0.00698128237465045,0
101.498902439024,27,1,101.077106326803,0.421796112221074,27.0057314057091,0.00573140570906716,0
100.598682926829,27,1,98.9186125464911,1.68007038033815,27.0153576532291,0.0153576532290849,0
99.6984634146341,27,1,100.399203449122,0.700740034488277,27.0187652740177,0.0187652740176532,0
98.798243902439,27,1,98.1560302782269,0.642213624212104,27.0076023098701,0.00760230987012278,0
97.8980243902439,27,1,95.8866332147481,2.01139117549582,27.000573638642,0.000573638641991892,0
46.165487804878,29,1,46.3769339795068,0.211446174628776,28.9979024286008,0.00209757139923994,0
45.1985853658537,29,1,44.4171183290396,0.781467036814021,28.9973276569187,0.00267234308125097,0
44.2316829268293,29,1,42.3536162508506,1.87806667597869,28.9884461391364,0.0115538608636179,0
43.2647804878049,29,1,43.2453272071195,0.0194532806853402,28.9962101859763,0.00378981402373668,0
42.2978780487805,29,1,41.2895760132977,1.00830203548281,28.9977374037017,0.00226259629830849,0
122.165731707317,23,1,121.335146600504,0.830585106813174,23.0260523471527,0.0260523471526959,0
121.39887804878,23,1,122.329798821282,0.930920772501622,22.9908807166129,0.00911928338712542,0
120.632024390244,23,1,119.851317363507,0.780707026737062,23.0139316853664,0.0139316853664049,0
119.865170731707,23,1,121.128664769584,1.26349403787714,23.0228336265394,0.0228336265394482,0
119.098317073171,23,1,118.37174308154,0.726573991630943,23.0075538467559,0.00755384675593973,0
71.6658536585366,20,1,70.1624412680371,1.50341239049949,19.9816075863591,0.0183924136408891,0
70.9990243902439,20,1,70.799063843574,0.199960546669885,19.9899015830112,0.0100984169887681,0
70.3321951219512,20,1,68.3575619300592,1.97463319189197,19.9880793533102,0.0119206466897914,0
69.6653658536585,20,1,69.1789218181223,0.486444035536195,19.9891072630447,0.0108927369553093,0
68.9985365853659,20,1,70.4971921148501,1.49865552948421,19.9987034558663,0.0012965441336803,0
57.3331707317073,4,1,59.4189329899478,2.08576225824051,4.01365979867269,0.0136597986726938,0
57.1998048780488,4,1,55.585644436001,1.61416044204778,4.00949284830562,0.00949284830562203,0
57.0664390243902,4,1,55.7755034496477,1.29093557474251,4.01084305607412,0.0108430560741217,0
56.9330731707317,4,1,55.996106696779,0.936966473952687,4.01127277390095,0.0112727739009522,0
56.7997073170732,4,1,56.1858825138061,0.613824803267107,4.0134614235432,0.0134614235432009,0
123.999024390244,24,1,121.845633543468,2.15339084677565,23.9979015134176,0.00209848658238698,0
123.198829268293,24,1,123.074658841633,0.12417042665956,24.0050086007494,0.0050086007494059,0
122.398634146341,24,1,120.724483544409,1.67415060193261,23.9906992565174,0.00930074348255872,0
121.59843902439,24,1,121.88859513956,0.290156115169282,23.9989247395917,0.0010752604083315,0
120.798243902439,24,1,119.663281846204,1.13496205623466,23.9947817930469,0.00521820695306729,0
82.8337804878049,-11,1,82.8216402254271,0.0121402623777271,-10.9830466164141,0.0169533835859372,0
83.2005365853659,-11,1,81.9934049304167,1.20713165494917,-10.9824632877734,0.0175367122266366,0
83.5672926829268,-11,1,85.3260484028099,1.75875571988306,-10.9809178563067,0.0190821436933177,0
83.9340487804878,-11,1,84.5273809438323,0.593332163344499,-10.9801839463321,0.0198160536678742,0
84.3008048780488,-11,1,84.0719520850397,0.228852793009054,-10.9811012276468,0.0188987723532374,0
62.8328048780488,13,1,61.7240820080185,1.10872287003027,13.0144975605813,0.0144975605813151,0
62.3993658536585,13,1,62.1319592804739,0.26740657318463,13.0171913079753,0.0171913079752528,0
61.9659268292683,13,1,62.6195440225293,0.653617193260999,13.0110687140569,0.0110687140568757,0
61.532487804878,13,1,59.8715365330711,1.66095127180697,13.0151215290013,0.0151215290013393,0
61.0990487804878,13,1,60.4615868817645,0.637461898723302,13.0148766333153,0.0148766333152874,0
17.3321951219512,28,1,20.3306550381765,2.99845991622525,28.0130073762702,0.013007376270199,0
16.3986341463415,28,1,20.3306550381765,3.93202089183501,28.0058196526226,0.00581965262261974,0
15.4650731707317,28,1,20.3306550381765,4.86558186744477,28.0142968655766,0.0142968655766147,0
14.531512195122,28,0,NaN,0,NaN,0,0
13.5979512195122,28,0,NaN,0,NaN,0,0
114.500853658537,-21,1,115.166041289129,0.665187630592357,-20.9822082112027,0.0177917887972647,0
115.201024390244,-21,1,113.647677694035,1.55334669620935,-20.9836471278379,0.0163528721620843,0
115.901195121951,-21,1,116.501706314937,0.600511192986147,-20.9869442956162,0.013055704383806,0
116.601365853659,-21,1,115.507672798659,1.09369305499949,-20.98325425141,0.016745748589976,0
117.301536585366,-21,1,118.003579135902,0.702042550536092,-20.9830804202507,0.016919579749274,0
30.4986585365854,33,1,29.9151736095797,0.583484927005617,33.0103942634265,0.0103942634265124,0
29.3983902439024,33,1,28.0179025060349,1.38048773786751,33.0090022126916,0.00900221269160539,0
28.2981219512195,33,1,25.8646828620701,2.43343908914946,33.0067019130786,0.00670191307857237,0
27.1978536585366,33,1,27.6412589610713,0.443405302534682,33.0088477444461,0.00884774444612901,0
26.0975853658537,33,1,25.6188785971693,0.478706768684329,33.0097541458742,0.00975414587420431,0
56.834512195122,-29,1,56.8021889280872,0.0323232670347977,-28.9962016512535,0.00379834874651053,0
57.8014146341463,-29,1,58.6433057527592,0.841891118612843,-28.9969542111583,0.00304578884172813,0
58.7683170731707,-29,1,61.0396984484587,2.27138137528796,-28.9962592674631,0.00374073253687968,0
59.7352195121951,-29,1,59.6951092776209,0.0401102345742501,-28.9972138984587,0.00278610154125047,0
60.7021219512195,-29,1,61.7377572316047,1.03563528038515,-28.9956136389972,0.00438636100283318,0
123.999268292683,18,1,121.879828955438,2.11943933724447,18.0368454349081,0.0368454349080984,0
123.39912195122,18,1,122.92727820048,0.471843750739339,18.0169467489502,0.0169467489501578,0
122.798975609756,18,1,124.11837936573,1.31940375597432,18.0255475755523,0.0255475755522632,0
122.198829268293,18,1,121.378950560331,0.819878707962133,17.9910907032763,0.00890929672365814,0
121.598682926829,18,1,121.894315316054,0.295632389224323,18.0216890789744,0.0216890789744433,0
56.8323170731707,25,1,55.8720977330186,0.960219340152115,24.9872823426859,0.0127176573140808,0
55.9987804878049,25,1,57.3487154605562,1.34993497275131,24.9847836945114,0.0152163054886429,0
55.165243902439,25,1,54.7559648871619,0.409279015277171,24.9859098408606,0.0140901591393678,0
54.3317073170732,25,1,52.2944673512263,2.03723996584691,24.9835637715434,0.0164362284566408,0
53.4981707317073,25,1,53.4835659018528,0.014604829854548,24.9854606128702,0.0145393871297976,0
21.8340243902439,-17,1,21.8614043648432,0.0273799745992669,-17.0038573231002,0.00385732310015641,0
22.4008292682927,-17,1,21.4109280973208,0.989901170971841,-16.994102107442,0.00589789255803908,0
22.9676341463415,-17,1,23.6808610713526,0.71322692501117,-17.0029352437047,0.00293524370466614,0
23.5344390243902,-17,1,23.1914203334344,0.343018690955837,-17.0010001133124,0.00100011331237937,0
24.101243902439,-17,1,25.7015776796236,1.60033377718459,-17.0011887052976,0.00118870529763981,0
20.5003658536585,-9,1,20.2447961102881,0.255569743370451,-9.00954360999877,0.00954360999877046,0
20.8004390243902,-9,1,19.646747832951,1.15369119143924,-9.00882465979204,0.00882465979204206,0
21.100512195122,-9,1,23.0599115057187,1.95939931059676,-9.00950663568061,0.00950663568060861,0
21.4005853658537,-9,1,22.2052944534284,0.804709087574757,-9.00887126579364,0.00887126579363517,0
21.7006585365854,-9,1,21.8549392638534,0.154280727268038,-9.00932398076683,0.00932398076683327,0
43.5001219512195,-3,1,43.4907466635525,0.00937528766699813,-3.01561616108732,0.0156161610873249,0
43.6001463414634,-3,1,43.394807067261,0.205339274202423,-3.01608572425669,0.0160857242566892,0
43.7001707317073,-3,1,43.2841759940549,0.415994737652461,-3.01439860321647,0.0143986032164656,0
43.8001951219512,-3,1,43.1694975430848,0.630697578866382,-3.01642519246682,0.0164251924668215,0
43.9002195121951,-3,1,43.0216571333888,0.878562378806372,-3.01198221532281,0.0119822153228055,0
116.832804878049,13,1,117.668222122267,0.835417244217879,13.0044277547164,0.00442775471641177,0
116.399365853659,13,1,115.479482315351,0.919883538307786,13.0156743443874,0.0156743443874436,0
115.965926829268,13,1,115.887210312972,0.0787165162960406,13.0070345436985,0.00703454369851642,0
115.532487804878,13,1,116.790047761902,1.25755995702384,13.0194277422985,0.0194277422985145,0
115.099048780488,13,1,113.685964692971,1.41308408751695,13.0142474877998,0.0142474877997643,0
67.6678048780488,-28,1,69.1676604565508,1.49985557850204,-28.0102541385433,0.0102541385433383,0
68.6013658536585,-28,1,68.1086776142773,0.492688239381209,-28.0072494649259,0.00724946492594469,0
69.5349268292683,-28,1,70.288889730802,0.753962901533725,-28.0145683530057,0.0145683530056893,0
70.4684878048781,-28,1,72.5361855987249,2.06769779384682,-28.010129158069,0.010129158069045,0
71.4020487804878,-28,1,70.9808931968439,0.421155583643937,-28.0108393486816,0.0108393486815572,0
135.166707317073,-1,1,134.761677009475,0.405030307597713,-0.988464551481104,0.0115354485188957,0
135.200048780488,-1,1,134.630620531253,0.569428249234761,-0.991006216347952,0.00899378365204839,0
135.233390243902,-1,1,134.721350368287,0.512039875615073,-0.988655285163453,0.0113447148365471,0
135.266731707317,-1,1,134.62433689741,0.642394809906818,-0.983840182456538,0.0161598175434622,0
135.300073170732,-1,1,134.60218501837,0.697888152361458,-0.989046445597777,0.0109535544022231,0
133.332195121951,28,1,133.108313518362,0.223881603589433,28.0178777131223,0.0178777131223349,0
132.398634146341,28,1,131.023327913448,1.37530623289325,28.0155016051445,0.0155016051445465,0
131.465073170732,28,1,132.759720258039,1.29464708730748,28.0067997102507,0.00679971025070358,0
130.531512195122,28,1,130.249205218767,0.282306976354477,28.0145496664472,0.0145496664471985,0
129.597951219512,28,1,128.191956603359,1.40599461615284,28.0068331804928,0.00683318049276949,0
75.9990243902439,24,1,74.4692175063537,1.52980688389019,23.9987671374681,0.00123286253194621,0
75.1988292682927,24,1,75.2607831257397,0.0619538574470084,24.0009495015,0.000949501499988514,0
74.3986341463415,24,1,73.0407866250974,1.35784752124403,23.9993707367043,0.000629263295689242,0
73.5984390243902,24,1,74.3194947555449,0.721055731154635,24.0056511663674,0.00565116636741081,0
72.798243902439,24,1,72.0081627224507,0.790081179988334,23.9997405032569,0.000259496743126419,0
42.3331707317073,4,1,41.7696977625891,0.563472969118223,4.01119823544947,0.0111982354494709,0
42.1998048780488,4,1,41.9781952570285,0.221609621020278,4.01131875847993,0.0113187584799261,0
42.0664390243902,4,1,42.1140810526644,0.0476420282741898,4.01292071918296,0.0129207191829561,0
41.9330731707317,4,1,42.2555426805006,0.322469509768844,4.01163109561345,0.01163109561345,0
41.7997073170732,4,1,42.4127380585178,0.613030741444582,4.01182999114875,0.0118299911487512,0
71.4989024390244,27,1,70.2839959737772,1.2149064652472,27.0119741337438,0.0119741337437986,0
70.5986829268293,27,1,71.2708082775455,0.672125350716271,26.9995625143999,0.000437485600084386,0
69.6984634146341,27,1,69.0290939643062,0.669369450327963,27.0094288497237,0.00942884972370095,0
68.798243902439,27,1,66.7452454959123,2.0529984065267,27.0171410944802,0.0171410944801913,0
67.8980243902439,27,1,68.2241476378438,0.326123247599909,27.0071770572124,0.00717705721238104,0
75.8335365853658,-5,1,74.9554583506219,0.878078234743953,-4.99574969901346,0.00425030098653689,0
76.000243902439,-5,1,74.7144036671993,1.28584023523976,-4.99744734632685,0.0025526536731455,0
76.1669512195122,-5,1,75.3328966290335,0.834054590478729,-4.99784390406208,0.00215609593792099,0
76.3336585365854,-5,1,77.57598496309,1.24232642650462,-4.99463057544203,0.00536942455797185,0
76.5003658536585,-5,1,77.3382395705339,0.837873716875322,-4.99802151398016,0.00197848601984241,0
98.5003658536585,-9,1,98.8428414198063,0.342475566147741,-9.01233674434617,0.0123367443461682,0
98.8004390243902,-9,1,98.5737682926034,0.226670731786868,-9.01126974085879,0.0112697408587934,0
99.100512195122,-9,1,98.1816208152441,0.918891379877849,-9.01164987286766,0.0116498728676575,0
99.4005853658537,-9,1,100.974327854251,1.57374248839704,-9.00597298145349,0.00597298145349079,0
99.7006585365854,-9,1,100.745364213904,1.04470567731889,-9.00570045883307,0.00570045883307024,0
94.1676829268293,-25,1,94.7270647380648,0.559381811235568,-24.9876410974304,0.0123589025695878,0
95.0012195121951,-25,1,97.2954154186197,2.29419590642462,-24.9810280082123,0.0189719917876765,0
95.834756097561,-25,1,96.1537335542252,0.318977456664186,-24.9853122866114,0.0146877133885681,0
96.6682926829268,-25,1,98.3811448912015,1.71285220827467,-24.9850799862704,0.0149200137295828,0
97.5018292682927,-25,1,97.151180090537,0.350649177755685,-24.9938110524626,0.00618894753742083,0
60.5006097560976,-15,1,61.7812923604415,1.2806826043439,-14.9929195920612,0.00708040793884734,0
61.0007317073171,-15,1,61.1908730811983,0.190141373881275,-14.9898374430769,0.010162556923099,0
61.5008536585366,-15,1,60.1405265825987,1.36032707593787,-14.9944104458055,0.00558955419454676,0
62.0009756097561,-15,1,62.9460884369272,0.945112827171059,-14.9877135377479,0.0122864622521295,0
62.5010975609756,-15,1,62.4033011575183,0.0977964034573304,-14.9917954678336,0.00820453216637063,0
32.8337804878049,-11,1,34.2532732000562,1.4194927122513,-10.9822560473037,0.0177439526963052,0
33.2005365853659,-11,1,33.8026828072551,0.602146221889257,-10.9835187594634,0.0164812405365851,0
33.5672926829268,-11,1,33.4343235585103,0.132969124416533,-10.9828056955417,0.0171943044582736,0
33.9340487804878,-11,1,32.5396331659808,1.39441561450703,-10.9828679468047,0.0171320531953469,0
34.3008048780488,-11,1,35.7988091385864,1.49800426053763,-10.9834299052786,0.0165700947213772,0
68.8335365853658,-5,1,67.0606649617938,1.77287162357203,-4.99386408808363,0.00613591191636775,0
69.000243902439,-5,1,70.6876811646972,1.68743726225817,-5.00102094505027,0.00102094505026606,0
69.1669512195122,-5,1,70.417705153072,1.25075393355976,-4.99698861032493,0.00301138967506809,0
69.3336585365854,-5,1,70.1698460463527,0.836187509767385,-4.99808201463502,0.001917985364984,0
69.5003658536585,-5,1,69.9458134934846,0.445447639826043,-4.99679406418401,0.00320593581598949,0
67.5001219512195,-3,1,68.8118511051646,1.31172915394509,-3.00812826397457,0.00812826397457167,0
67.6001463414634,-3,1,68.9215409139688,1.32139457250543,-3.01872307113618,0.0187230711361774,0
67.7001707317073,-3,1,68.7966660018131,1.09649527010575,-3.00898754713158,0.0089875471315839,0
67.8001951219512,-3,1,68.6716851669691,0.871490045017865,-3.01439933586711,0.0143993358671115,0
67.9002195121951,-3,1,68.5308229841695,0.630603471974396,-3.01250025200699,0.0125002520069919,0
109.334634146341,-32,1,108.676513715937,0.658120430404239,-32.0091745612348,0.00917456123475091,0
110.40156097561,-32,1,110.753393098941,0.351832123331519,-32.0019229365631,0.00192293656306219,0
111.468487804878,-32,1,112.497078265275,1.02859046039656,-32.0210399041966,0.0210399041965559,0
112.535414634146,-32,1,114.605178402953,2.06976376880704,-32.0157496908917,0.0157496908917238,0
113.602341463415,-32,1,113.025365843385,0.576975620029984,-32.004259449613,0.0042594496130306,0
143.001219512195,-30,1,145.1553325478,2.15411303560455,-29.9846664411534,0.0153335588465744,0
144.001463414634,-30,1,143.423945787528,0.577517627106346,-29.9675097094915,0.0324902905085231,0
145.001707317073,-30,1,145.649497259809,0.647789942736324,-29.9877721564626,0.012227843537385,0
146.001951219512,-30,1,147.666724723023,1.66477350351099,-29.9906305241004,0.00936947589958592,0
147.002195121951,-30,1,145.967222357809,1.03497276414186,-29.988062644209,0.0119373557909874,0
130.500365853659,-9,1,130.737178411937,0.236812558278473,-9.00408027796533,0.00408027796532551,0
130.80043902439,-9,1,130.463640491198,0.336798533191939,-9.00809717793537,0.0080971779353689,0
131.100512195122,-9,1,130.017013103246,1.08349909187555,-9.00591766434121,0.00591766434121332,0
131.400585365854,-9,1,133.050533290181,1.64994792432688,-9.01894598904714,0.0189459890471397,0
131.700658536585,-9,1,132.569096340588,0.868437804002156,-9.01065872997664,0.0106587299766367,0
135.667804878049,-28,1,137.783574203565,2.11576932551642,-28.018605511275,0.0186055112750019,0
136.601365853659,-28,1,136.54710006131,0.0542657923481329,-28.0071186223977,0.00711862239771577,0
137.534926829268,-28,1,138.696109725942,1.16118289667406,-28.009793475685,0.00979347568495115,0
138.468487804878,-28,1,141.305279506327,2.83679170144941,-28.0296537997022,0.0296537997022099,0
