Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
88.9305563380282,26,1,94.4070090517807,5.47645271375256,25.9501868320313,0.0498131679687042,0
88.0634929577465,26,1,82.0993717571068,5.9641212006397,25.9640864958142,0.0359135041858316,0
87.1964295774648,26,1,83.3438884987148,3.85254107875001,25.9760377089981,0.0239622910019293,0
136.502059859155,-27,1,139.694586220244,3.19252636108942,-27.0393938560495,0.0393938560494824,0
137.402471830986,-27,1,138.415202454709,1.01273062372331,-27.0217945445981,0.0217945445980732,0
138.302883802817,-27,1,136.773430635747,1.52945316706962,-27.0361866007873,0.0361866007873175,0
139.203295774648,-27,1,134.499422922491,4.7038728521571,-26.9801688782209,0.0198311217790739,0
140.103707746479,-27,1,148.082720801389,7.97901305491015,-27.0330806472171,0.0330806472171012,0
68.831426056338,25,1,74.0965954262078,5.26516936986975,25.0286579957667,0.0286579957667357,0
67.9977112676056,25,1,60.4828297439811,7.51488152362458,25.0221852234481,0.0221852234481297,0
67.1639964788732,25,1,62.5164510010304,4.64754547784284,25.0199270471368,0.019927047136818,0
66.3302816901409,25,1,64.2749309561886,2.05535073395222,25.0106266511479,0.0106266511479483,0
65.4965669014084,25,1,65.2380606565174,0.258506244891066,25.0068298426277,0.006829842627738,0
73.333485915493,-2,1,66.7314333417765,6.60205257371648,-1.96632148318107,0.0336785168189278,0
73.4001830985916,-2,1,66.6846808018414,6.71550229675019,-1.95085805390689,0.0491419460931122,0
73.4668802816901,-2,1,66.8243566779342,6.64252360375595,-1.98975120899605,0.0102487910039537,0
73.5335774647887,-2,1,67.0093230923456,6.52425437244317,-1.94657139575603,0.0534286042439729,0
73.6002746478873,-2,1,67.0481074903565,6.55216715753083,-1.98205781997619,0.0179421800238078,0
126.831426056338,25,1,125.67796033548,1.15346572085835,25.0179463221631,0.0179463221631337,0
125.997711267606,25,1,126.446236448334,0.448525180728225,24.9616039706031,0.038396029396857,0
125.163996478873,25,1,127.633340475839,2.46934399696592,25.0015104107159,0.00151041071592317,0
124.330281690141,25,1,114.967511482501,9.3627702076402,24.9548954440418,0.0451045559581722,0
123.496566901408,25,1,118.195888508975,5.30067839243362,24.9830102975238,0.0169897024761703,0
7.83234154929577,13,0,NaN,0,NaN,0,0
7.39880985915493,13,0,NaN,0,NaN,0,0
6.96527816901408,13,0,NaN,0,NaN,0,0
6.53174647887324,13,0,NaN,0,NaN,0,0
6.09821478873239,13,0,NaN,0,NaN,0,0
53.0004577464789,-6,1,46.3233063724482,6.67715137403072,-6.02624309606774,0.0262430960677449,0
53.2005492957746,-6,1,45.4955384882503,7.70501080752437,-6.03638390750009,0.0363839075000865,0
53.4006408450704,-6,1,60.5614779647855,7.1608371197151,-6.04290384470174,0.0429038447017387,0
53.6007323943662,-6,1,60.3495146586838,6.74878226431755,-6.02754202774408,0.0275420277440785,0
53.800823943662,-6,1,59.9241013583143,6.12327741465229,-6.03163344721248,0.0316334472124788,0
98.6683450704225,-22,1,94.3696563182386,4.29868875218391,-21.9991542673984,0.000845732601646887,0
99.402014084507,-22,1,106.539111344067,7.13709725956039,-22.0383109696585,0.0383109696585215,0
100.135683098592,-22,1,104.889780485579,4.75409738698741,-22.0252557788814,0.0252557788813732,0
100.869352112676,-22,1,103.960313428658,3.09096131598199,-22.0511043459884,0.0511043459884064,0
101.603021126761,-22,1,103.316367764949,1.7133466381888,-22.0437146258695,0.0437146258695158,0
34.1681161971831,-19,1,41.219676640151,7.05156044296793,-19.0265829073881,0.0265829073880681,0
34.8017394366197,-19,1,48.7141633019967,13.9124238653769,-19.0272228382961,0.0272228382960655,0
35.4353626760563,-19,1,48.7141633019967,13.2788006259403,-19.0263216964905,0.0263216964905268,0
36.068985915493,-19,1,48.7141633019967,12.6451773865037,-19.0283675545591,0.0283675545591251,0
36.7026091549296,-19,1,48.7141633019967,12.0115541470671,-19.0335253228276,0.0335253228275576,0
70.5016021126761,-21,1,73.2909748397321,2.78937272705605,-21.0025025764495,0.00250257644954033,0
71.2019225352113,-21,1,72.6388371286842,1.43691459347291,-21.0011114202293,0.00111142022926458,0
71.9022429577465,-21,1,71.7682018809244,0.134041076822072,-20.9954243115903,0.00457568840973721,0
72.6025633802817,-21,1,69.7938585106178,2.8087048696639,-21.0004805453606,0.000480545360645124,0
73.3028838028169,-21,1,67.6121317140299,5.69075208878705,-20.9753512009814,0.0246487990186495,0
23.1667429577465,-1,0,NaN,0,NaN,0,0
23.2000915492958,-1,0,NaN,0,NaN,0,0
23.2334401408451,-1,0,NaN,0,NaN,0,0
23.2667887323944,-1,0,NaN,0,NaN,0,0
23.3001373239437,-1,0,NaN,0,NaN,0,0
32.5016021126761,-21,1,44.4576769686655,11.9560748559894,-21.0052391054248,0.00523910542482398,0
33.2019225352113,-21,1,41.219676640151,8.01775410493975,-20.9983230429748,0.00167695702516824,0
33.9022429577465,-21,1,41.219676640151,7.31743368240454,-20.9939491871566,0.00605081284339093,0
34.6025633802817,-21,1,41.219676640151,6.61711325986933,-20.9961569842852,0.0038430157148035,0
35.3028838028169,-21,1,48.7141633019967,13.4112794991798,-20.9945028606922,0.00549713930782758,0
96.5006866197183,-9,1,97.0277689355665,0.527082315848162,-9.02141033412168,0.0214103341216809,0
96.800823943662,-9,1,96.8541135868035,0.0532896431415679,-9.01903243259291,0.0190324325929083,0
97.1009612676056,-9,1,96.5182094226243,0.58275184498136,-9.0315942081253,0.0315942081252967,0
97.4010985915493,-9,1,96.1153330032875,1.28576558826184,-9.02141619351558,0.021416193515579,0
97.701235915493,-9,1,95.7466456834647,1.95459023202824,-9.01618323844031,0.0161832384403109,0
10.6655985915493,14,0,NaN,0,NaN,0,0
10.1987183098592,14,0,NaN,0,NaN,0,0
9.73183802816901,14,0,NaN,0,NaN,0,0
9.26495774647887,14,0,NaN,0,NaN,0,0
8.79807746478873,14,0,NaN,0,NaN,0,0
38.1681161971831,-19,1,45.7423877419142,7.57427154473112,-19.017213938595,0.0172139385949919,0
38.8017394366197,-19,1,44.7666884271688,5.96494899054908,-19.0284639023574,0.0284639023573732,0
39.4353626760563,-19,1,43.6087644983469,4.17340182229056,-19.0264807089263,0.0264807089262682,0
40.068985915493,-19,1,42.7052224433498,2.63623652785687,-19.0263542836834,0.026354283683407,0
40.7026091549296,-19,1,42.0161076926134,1.31349853768378,-19.0311532986834,0.0311532986833605,0
51.9977112676056,30,1,46.9051952079508,5.0925160596548,30.0304080989267,0.0304080989267099,0
50.9972535211268,30,1,48.5405403598973,2.45671316122943,30.0293657239283,0.0293657239282723,0
49.9967957746479,30,1,49.9894375672953,0.00735820735260262,30.0278598331604,0.0278598331603952,0
48.996338028169,30,1,51.9526265985786,2.95628857040963,30.0278163279925,0.0278163279925145,0
47.9958802816901,30,1,48.9890631819656,0.993182900275471,30.0552590536291,0.0552590536291326,0
92.1662852112676,5,1,90.1247185679644,2.04156664330324,5.00153406423668,0.00153406423668123,0
91.9995422535211,5,1,90.3171764045166,1.68236584900454,4.98486635025601,0.0151336497439933,0
91.8327992957746,5,1,90.3826668020442,1.45013249373041,4.98775055971765,0.0122494402823499,0
91.6660563380282,5,1,90.6654468419434,1.00060949608473,4.98415888374872,0.0158411162512833,0
91.4993133802817,5,1,90.7464344129027,0.752878967378948,4.97736696555107,0.0226330344489316,0
73.333485915493,-2,1,66.5095129611503,6.82397295434265,-1.97810325605612,0.0218967439438817,0
73.4001830985916,-2,1,66.6574798504031,6.74270324818846,-1.96712694483755,0.0328730551624528,0
73.4668802816901,-2,1,66.7855632634775,6.68131701821262,-1.9808261116207,0.0191738883792953,0
73.5335774647887,-2,1,66.9009651573744,6.63261230741436,-1.98127860193332,0.018721398066684,0
73.6002746478873,-2,1,81.8190196666122,8.21874501872492,-2.00477871574446,0.00477871574446231,0
74.9986267605634,18,1,75.9832206588025,0.984593898239083,17.9682204576453,0.0317795423546841,0
74.3983521126761,18,1,77.3007469179151,2.90239480523901,17.9848261106762,0.0151738893237727,0
73.7980774647887,18,1,79.320546948551,5.52246948376228,17.988770338944,0.0112296610560456,0
73.1978028169014,18,1,66.2947196360508,6.90308318085057,17.9718140832521,0.0281859167478906,0
72.5975281690141,18,1,67.5928476202596,5.00468054875449,17.9907384343783,0.00926156562170277,0
95.1672007042254,-7,1,97.9712706043528,2.80406990012743,-6.98118202448616,0.0188179755138442,0
95.4006408450704,-7,1,97.974072646659,2.57343180158858,-6.99701105040212,0.0029889495978761,0
95.6340809859155,-7,1,97.5026275281914,1.86854654227595,-6.9808961260779,0.019103873922103,0
95.8675211267606,-7,1,97.403744738166,1.53622361140546,-6.97199060284901,0.0280093971509885,0
96.1009612676056,-7,1,97.2340128720166,1.13305160441097,-6.99227265067952,0.00772734932047747,0
19.5006866197183,-9,0,NaN,0,NaN,0,0
19.800823943662,-9,0,NaN,0,NaN,0,0
20.1009612676056,-9,0,NaN,0,NaN,0,0
20.4010985915493,-9,0,NaN,0,NaN,0,0
20.701235915493,-9,0,NaN,0,NaN,0,0
29.3353169014085,-26,1,48.7141633019967,19.3788464005882,-25.9755316431096,0.0244683568903561,0
30.2023802816901,-26,0,NaN,0,NaN,0,0
31.0694436619718,-26,0,NaN,0,NaN,0,0
31.9365070422535,-26,1,48.7141633019967,16.7776562597431,-25.9811918287252,0.0188081712748378,0
32.8035704225352,-26,1,43.75179230985,10.9482218873148,-25.984143171935,0.0158568280649973,0
92.8327992957746,7,1,89.3726460175402,3.46015327823447,6.99222298424167,0.00777701575833145,0
92.5993591549296,7,1,89.6168998424041,2.98245931252552,6.96930322453409,0.0306967754659144,0
92.3659190140845,7,1,89.6396443383253,2.7262746757592,6.95545336754132,0.044546632458685,0
92.1324788732394,7,1,89.9506494869945,2.18182938624498,6.99182514392823,0.00817485607176938,0
91.8990387323944,7,1,90.364488351167,1.53455038122738,6.9572975886796,0.0427024113204046,0
93.4974823943662,33,1,85.3111783733686,8.18630402099761,33.0427629007108,0.0427629007107839,0
92.3969788732394,33,1,88.4596106781173,3.93736819512218,33.0482452706065,0.0482452706065288,0
91.2964753521127,33,1,89.5467961410857,1.74967921102703,32.9905006184518,0.00949938154823826,0
90.1959718309859,33,1,90.6496880599542,0.453716228968304,33.0205273234757,0.0205273234757399,0
89.0954683098592,33,1,91.7501166677384,2.65464835787924,33.0301778756443,0.030177875644263,0
84.0018309859155,-24,1,91.2232081446097,7.22137715869418,-24.026435647122,0.0264356471219891,0
84.8021971830986,-24,1,89.7272369513912,4.92503976829256,-24.0321480248165,0.0321480248164967,0
85.6025633802817,-24,1,88.8547280995232,3.25216471924155,-24.0234452149018,0.0234452149017947,0
86.4029295774648,-24,1,88.1060449707528,1.70311539328797,-24.012614418959,0.0126144189590462,0
87.2032957746479,-24,1,87.0333854454021,0.169910329245738,-24.0175726110525,0.0175726110525183,0
81.0018309859155,-24,1,82.8452329446993,1.84340195878382,-24.0184368980033,0.0184368980032552,0
81.8021971830986,-24,1,82.3178132005039,0.515616017405279,-24.0107687772455,0.0107687772454739,0
82.6025633802817,-24,1,81.2048061668187,1.39775721346298,-24.0019068613112,0.00190686131121964,0
83.4029295774648,-24,1,79.3711519388631,4.03177763860172,-24.0189044712098,0.0189044712098401,0
84.2032957746479,-24,1,90.9436188191948,6.74032304454687,-24.0027503997836,0.00275039978357228,0
80.6669718309859,-4,1,82.1186702779031,1.45169844691716,-3.99020061492278,0.00979938507722133,0
80.8003661971831,-4,1,81.9098839637864,1.10951776660333,-3.99989541622651,0.000104583773485434,0
80.9337605633803,-4,1,81.8320239888702,0.898263425489915,-3.97820654881557,0.0217934511844344,0
81.0671549295775,-4,1,81.7189589073661,0.651803977788603,-3.99956935878396,0.00043064121604397,0
81.2005492957746,-4,1,81.7779348279294,0.577385532154707,-3.98582122774229,0.0141787722577096,0
141.502059859155,-27,1,143.910862191548,2.40880233239312,-27.0118996271666,0.0118996271666454,0
142.402471830986,-27,1,143.707201522227,1.30472969124133,-27.0309773268716,0.0309773268716,0
143.302883802817,-27,1,142.433845505418,0.869038297399243,-27.032343487855,0.0323434878549556,0
144.203295774648,-27,1,140.987483602702,3.21581217194623,-27.0256424190817,0.0256424190817377,0
145.103707746479,-27,1,151.85209408305,6.7483863365716,-27.0684582522235,0.0684582522234862,0
120.167658450704,-13,1,125.516372675967,5.34871422526301,-12.9860216880677,0.0139783119322576,0
120.601190140845,-13,1,124.088636282961,3.48744614211617,-12.9816853621172,0.0183146378827637,0
121.034721830986,-13,1,123.370853961987,2.33613213100084,-12.9981571603793,0.00184283962070886,0
121.468253521127,-13,1,122.610129288974,1.14187576784754,-12.9824850909793,0.0175149090206599,0
121.901785211268,-13,1,122.260316707704,0.358531496436839,-12.989084998536,0.0109150014640189,0
29.1672007042254,-7,0,NaN,0,NaN,0,0
29.4006408450704,-7,0,NaN,0,NaN,0,0
29.6340809859155,-7,0,NaN,0,NaN,0,0
29.8675211267606,-7,0,NaN,0,NaN,0,0
30.1009612676056,-7,0,NaN,0,NaN,0,0
90.6642253521127,32,1,89.896540364092,0.767684988020676,32.0119735789471,0.011973578947142,0
89.5970704225352,32,1,91.8090170681282,2.21194664559295,32.0107018274315,0.0107018274315323,0
88.5299154929577,32,1,80.985852621174,7.54406287178378,32.0389962251073,0.0389962251073044,0
87.4627605633803,32,1,82.5418288354952,4.92093172788506,32.0212429544564,0.0212429544564259,0
86.3956056338028,32,1,83.6625374249422,2.73306820886063,32.0171271893724,0.0171271893724096,0
33.5006866197183,-9,1,41.219676640151,7.71899002043271,-9.01867485384648,0.018674853846484,0
33.800823943662,-9,1,41.219676640151,7.41885269648905,-9.01952830330686,0.0195283033068598,0
34.1009612676056,-9,1,48.7141633019967,14.613202034391,-9.02207905317013,0.0220790531701347,0
34.4010985915493,-9,1,48.7141633019967,14.3130647104474,-9.02438849639072,0.0243884963907242,0
34.701235915493,-9,1,48.7141633019967,14.0129273865037,-9.02388142561686,0.0238814256168638,0
108.500686619718,-9,1,103.92179836478,4.57888825493875,-9.01196842286023,0.0119684228602335,0
108.800823943662,-9,1,103.946846683917,4.85397725974534,-9.03541833729905,0.0354183372990491,0
109.100961267606,-9,1,104.295483961228,4.80547730637782,-9.05869785790055,0.0586978579005457,0
109.401098591549,-9,1,116.196436164534,6.79533757298471,-8.89908752290379,0.100912477096207,0
109.701235915493,-9,1,114.996239411094,5.29500349560088,-9.02363868874595,0.0236386887459474,0
143.502517605634,-33,1,141.766719831529,1.73579777410515,-33.0548167846852,0.0548167846852365,0
144.603021126761,-33,1,141.562583392138,3.04043773462249,-33.0059442995867,0.00594429958671583,0
145.703524647887,-33,1,151.199609124275,5.49608447638792,-33.0045371819688,0.00453718196877162,0
146.804028169014,-33,1,150.00890861835,3.20488044933586,-32.9820213908178,0.0179786091821938,0
147.904531690141,-33,1,149.172678558362,1.26814686822149,-32.9238802118769,0.0761197881231368,0
107.665598591549,14,1,104.651089359328,3.01450923222134,14.0557244106852,0.0557244106851815,0
107.198718309859,14,1,104.966144076227,2.23257423363188,14.0358051588253,0.0358051588253101,0
106.731838028169,14,1,105.450962751274,1.28087527689486,14.0354021477935,0.0354021477934765,0
106.264957746479,14,1,105.906352413326,0.358605333153122,14.025932095558,0.0259320955580264,0
105.798077464789,14,1,106.079867528082,0.281790063293002,14.0366323064778,0.036632306477804,0
2.33073943661972,34,0,NaN,0,NaN,0,0
1.19688732394366,34,0,NaN,0,NaN,0,0
0.0630352112676045,34,0,NaN,0,NaN,0,0
1.07081690140845,34,0,NaN,0,NaN,0,0
2.20466901408451,34,0,NaN,0,NaN,0,0
5.4974823943662,33,0,NaN,0,NaN,0,0
4.39697887323944,33,0,NaN,0,NaN,0,0
3.29647535211268,33,0,NaN,0,NaN,0,0
2.19597183098591,33,0,NaN,0,NaN,0,0
1.09546830985915,33,0,NaN,0,NaN,0,0
128.164454225352,29,1,123.640392060308,4.52406216504373,28.9972532309319,0.00274676906807869,0
127.197345070423,29,1,124.763588259174,2.4337568112485,28.9998650786451,0.000134921354923989,0
126.230235915493,29,1,125.912802695647,0.317433219846038,29.011401840426,0.0114018404259859,0
125.263126760563,29,1,127.629472517263,2.3663457567,28.9661465062745,0.0338534937254771,0
124.296017605634,29,1,115.485843524382,8.81017408125186,28.961197500441,0.0388024995589795,0
133.830968309859,31,1,126.776904320367,7.05406398949179,30.9635580299782,0.0364419700218015,0
132.797161971831,31,1,128.656179786669,4.1409821851615,30.9695238823445,0.0304761176555211,0
131.763355633803,31,1,129.434157331375,2.32919830242818,30.9662763568373,0.0337236431626735,0
130.729549295775,31,1,130.473067989117,0.256481306657292,30.9393748006703,0.0606251993296638,0
129.695742957746,31,1,134.0751325316,4.37938957385344,31.022492156594,0.0224921565939731,0
125.666971830986,-4,1,128.326701086588,2.6597292556024,-4.00834650916744,0.00834650916744017,0
125.800366197183,-4,1,127.82040569196,2.02003949477722,-3.92026112052164,0.0797388794783584,0
125.93376056338,-4,1,128.231155189199,2.29739462581901,-3.98784658481393,0.0121534151860732,0
126.067154929577,-4,1,127.337443136087,1.27028820650982,-3.95969495717694,0.0403050428230576,0
126.200549295775,-4,1,128.120006532878,1.919457237103,-3.99396303305605,0.00603696694395106,0
123.499771126761,3,1,118.949591182791,4.55017994396927,3.0719034965017,0.071903496501704,0
123.399725352113,3,1,119.316249892171,4.08347545994208,3.01767471245372,0.0176747124537227,0
123.299679577465,3,1,119.044186424986,4.25549315247846,3.02293711099017,0.0229371109901697,0
123.199633802817,3,1,119.727520875586,3.47211292723094,3.00975520016387,0.00975520016387277,0
123.099588028169,3,1,119.939673927694,3.15991410047477,2.99594899636174,0.00405100363826172,0
112.999084507042,12,1,109.630699442036,3.36838506500611,12.01449185106,0.0144918510599883,0
112.598901408451,12,1,110.192326346256,2.40657506219434,11.9708685012512,0.0291314987487628,0
112.198718309859,12,1,110.221530068645,1.97718824121438,11.9599472634775,0.0400527365224619,0
111.798535211268,12,1,111.015001283415,0.783533927853,11.953171500106,0.046828499893973,0
111.398352112676,12,1,111.55803684194,0.159684729263461,11.9581836255424,0.041816374457623,0
24.5016021126761,-21,0,NaN,0,NaN,0,0
25.2019225352113,-21,0,NaN,0,NaN,0,0
25.9022429577465,-21,0,NaN,0,NaN,0,0
26.6025633802817,-21,0,NaN,0,NaN,0,0
27.3028838028169,-21,0,NaN,0,NaN,0,0
107.501602112676,-21,1,106.632593060578,0.869009052098519,-21.0135461456761,0.0135461456761483,0
108.201922535211,-21,1,105.300486814904,2.90143572030691,-20.9757012943401,0.0242987056598878,0
108.902242957746,-21,1,104.127174560067,4.77506839767908,-21.0135786879411,0.0135786879410738,0
109.602563380282,-21,1,117.01372202947,7.41115864918832,-21.0103429217111,0.0103429217111106,0
110.302883802817,-21,1,114.351671878585,4.04878807576827,-20.9850472529799,0.0149527470201321,0
45.8355457746479,-29,1,47.0891751859352,1.25362941128733,-29.0014466976286,0.0014466976286478,0
46.8026549295775,-29,1,45.8885629421925,0.914091987384985,-29.0003939641201,0.000393964120110724,0
47.769764084507,-29,1,43.9956473435549,3.77411674095212,-29.0016217966625,0.00162179666246942,0
48.7368732394366,-29,1,55.3623046195649,6.62543138012824,-29.0034938637671,0.00349386376708338,0
49.7039823943662,-29,1,53.5273883636016,3.82340596923542,-28.998761788638,0.00123821136197577,0
16.0009154929577,-12,0,NaN,0,NaN,0,0
16.4010985915493,-12,0,NaN,0,NaN,0,0
16.8012816901408,-12,0,NaN,0,NaN,0,0
17.2014647887324,-12,0,NaN,0,NaN,0,0
17.6016478873239,-12,0,NaN,0,NaN,0,0
6.33073943661972,34,0,NaN,0,NaN,0,0
5.19688732394366,34,0,NaN,0,NaN,0,0
4.0630352112676,34,0,NaN,0,NaN,0,0
2.92918309859155,34,0,NaN,0,NaN,0,0
1.79533098591549,34,0,NaN,0,NaN,0,0
145.33485915493,-20,1,151.141876929035,5.80701777410525,-19.9662234262137,0.0337765737863229,0
146.001830985915,-20,1,149.232735613022,3.23090462710667,-19.9797256102531,0.0202743897469091,0
146.668802816901,-20,1,149.027893584331,2.35909076743008,-19.9427204651987,0.0572795348013102,0
147.335774647887,-20,1,148.834251455325,1.4984768074377,-20.0482306838434,0.0482306838434177,0
148.002746478873,-20,1,148.081048191184,0.0783017123111165,-19.9866369887577,0.0133630112423226,0
13.6646830985915,26,0,NaN,0,NaN,0,0
12.7976197183099,26,0,NaN,0,NaN,0,0
11.9305563380282,26,0,NaN,0,NaN,0,0
11.0634929577465,26,0,NaN,0,NaN,0,0
10.1964295774648,26,0,NaN,0,NaN,0,0
48.6646830985915,26,1,52.9390932975661,4.27441019897454,25.9696673727651,0.0303326272349338,0
47.7976197183099,26,1,41.219676640151,6.57794307815884,25.9785253196209,0.0214746803790646,0
46.9305563380282,26,1,42.8584916457256,4.07206469230253,25.9803095879655,0.0196904120344819,0
46.0634929577465,26,1,43.927543949109,2.13594900863749,25.9777690041535,0.0222309958464635,0
45.1964295774648,26,1,44.616813886289,0.579615691175803,25.9762899342604,0.023710065739607,0
98.0009154929577,-12,1,95.4160477278527,2.58486776510509,-11.9823469461089,0.0176530538911326,0
98.4010985915493,-12,1,93.595363915839,4.80573467571026,-11.9900399458601,0.00996005413985301,0
98.8012816901408,-12,1,91.8134524123092,6.98782927783166,-11.93595416623,0.0640458337700203,0
99.2014647887324,-12,1,106.131143760235,6.92967897150282,-12.0057640569224,0.00576405692237891,0
99.6016478873239,-12,1,105.364165499379,5.76251761205475,-11.9285635053068,0.0714364946931969,0
102.833257042254,1,1,99.4018986557475,3.43135838650606,1.03212344256898,0.0321234425689783,0
102.799908450704,1,1,99.7393197299393,3.06058872076497,1.01475807678714,0.0147580767871363,0
102.766559859155,1,1,99.4195744673442,3.34698539181072,1.05436857066057,0.0543685706605748,0
102.733211267606,1,1,99.6313389403369,3.10187232726869,1.00015118197661,0.000151181976610459,0
102.699862676056,1,1,99.6963026920135,3.00355998404279,1.01002029065631,0.0100202906563114,0
63.8337147887324,-5,1,69.0647117492849,5.23099696055247,-4.96837564780288,0.0316243521971202,0
64.0004577464789,-5,1,69.128228878157,5.12777113167817,-5.00318241299136,0.00318241299136179,0
64.1672007042254,-5,1,68.9598411573683,4.79264045314292,-4.97772213344469,0.0222778665553118,0
64.3339436619718,-5,1,68.4720252434424,4.13808158147054,-4.96760953210216,0.0323904678978417,0
64.5006866197183,-5,1,68.1265444835536,3.62585786383534,-4.98978215412451,0.0102178458754922,0
36.8323415492958,13,0,NaN,0,NaN,0,0
36.3988098591549,13,1,48.7141633019967,12.3153534428417,12.9952860203744,0.00471397962561504,0
35.9652781690141,13,1,48.7141633019967,12.7488851329826,12.9939343531859,0.00606564681413424,0
35.5317464788732,13,1,48.7141633019967,13.1824168231234,12.9863125167239,0.0136874832761116,0
35.0982147887324,13,1,48.7141633019967,13.6159485132643,12.9855712259154,0.0144287740845819,0
22.164911971831,23,0,NaN,0,NaN,0,0
21.3978943661972,23,0,NaN,0,NaN,0,0
20.6308767605634,23,0,NaN,0,NaN,0,0
19.8638591549296,23,0,NaN,0,NaN,0,0
19.0968415492958,23,0,NaN,0,NaN,0,0
35.168573943662,-25,1,41.219676640151,6.05110269648905,-25.0067139464314,0.00671394643142165,0
36.0022887323944,-25,1,48.7141633019967,12.7118745696023,-25.0077207940522,0.0077207940521653,0
36.8360035211268,-25,1,48.7141633019967,11.8781597808699,-24.9867552315358,0.0132447684642472,0
37.6697183098592,-25,1,48.7141633019967,11.0444449921375,-24.9865955066746,0.0134044933254209,0
38.5034330985916,-25,1,45.6570761998217,7.15364310123017,-25.00633450606,0.00633450605995378,0
81.3321126760563,16,1,80.4421254864106,0.889987189645765,16.0114802516408,0.0114802516407977,0
80.7985352112676,16,1,80.9441306633523,0.145595452084649,16.0072720271625,0.00727202716251441,0
80.2649577464789,16,1,81.3740701662288,1.10911241974989,16.0079928114998,0.00799281149983244,0
79.7313802816901,16,1,82.2817091599558,2.55032887826565,16.0255595173683,0.0255595173683147,0
79.1978028169014,16,1,83.5985555479334,4.40075273103201,16.0108083399193,0.0108083399192971,0
74.1644542253521,29,1,76.9130346942536,2.74858046890144,28.9845702847259,0.0154297152740703,0
73.1973450704225,29,1,65.8409221660034,7.35642290441913,29.0118215831152,0.0118215831151609,0
72.230235915493,29,1,67.6312824099979,4.59895350549503,28.9956356005327,0.00436439946727063,0
71.2631267605634,29,1,68.6994750909538,2.56365166960957,29.000889326197,0.000889326197000884,0
70.2960176056338,29,1,69.5504462554339,0.745571350199953,28.9988232126877,0.00117678731226789,0
126.831426056338,25,1,125.540380477866,1.29104557847246,24.9944103655979,0.00558963440211357,0
125.997711267606,25,1,126.689331216441,0.691619948835736,24.9620309878991,0.0379690121008665,0
125.163996478873,25,1,128.251046065228,3.08704958635433,24.9801295466026,0.0198704533973846,0
124.330281690141,25,1,129.462505837758,5.13222414761759,24.97033289777,0.0296671022299897,0
123.496566901408,25,1,117.622333472221,5.87423342918717,25.0300224709157,0.0300224709156929,0
20.6674295774648,-10,0,NaN,0,NaN,0,0
21.0009154929577,-10,0,NaN,0,NaN,0,0
21.3344014084507,-10,0,NaN,0,NaN,0,0
21.6678873239437,-10,0,NaN,0,NaN,0,0
22.0013732394366,-10,0,NaN,0,NaN,0,0
43.0004577464789,-6,1,52.2654813791862,9.26502363270733,-6.03557773263544,0.0355777326354438,0
43.2005492957746,-6,1,51.6860205590392,8.48547126326454,-6.02676498250569,0.026764982505691,0
43.4006408450704,-6,1,50.8592753321395,7.45863448706913,-6.03552037875886,0.0355203787588572,0
43.6007323943662,-6,1,50.066019650412,6.46528725604576,-6.03730115306215,0.0373011530621516,0
43.800823943662,-6,1,49.0851585419357,5.28433459827377,-6.03393875789317,0.0339387578931705,0
52.835088028169,-23,1,48.6622219945388,4.17286603363024,-22.9639335937944,0.0360664062056379,0
53.6021056338028,-23,1,61.0882735288714,7.48616789506855,-22.9666313664754,0.0333686335245993,0
54.3691232394366,-23,1,59.5716652492513,5.20254200981473,-22.9753276551188,0.0246723448812247,0
55.1361408450704,-23,1,58.4251714383559,3.28903059328551,-22.9724776852508,0.0275223147491808,0
55.9031584507042,-23,1,57.6398593352726,1.73670088456834,-22.9699628066207,0.0300371933793073,0
16.9986267605634,18,0,NaN,0,NaN,0,0
16.3983521126761,18,0,NaN,0,NaN,0,0
15.7980774647887,18,0,NaN,0,NaN,0,0
15.1978028169014,18,0,NaN,0,NaN,0,0
14.5975281690141,18,0,NaN,0,NaN,0,0
98.164911971831,23,1,91.8883548632376,6.27655710859342,22.9405966611542,0.0594033388457937,0
97.3978943661972,23,1,94.1708948489711,3.2269995172261,22.9910538414069,0.00894615859311187,0
96.6308767605634,23,1,95.1737103838259,1.4571663767375,22.9612206136096,0.0387793863903951,0
95.8638591549296,23,1,95.7739217166886,0.0899374382409235,22.971943294345,0.0280567056549792,0
95.0968415492958,23,1,96.7393637817135,1.64252223241775,22.9562298806827,0.0437701193172906,0
44.6646830985915,26,1,45.1267232277685,0.462040129176913,25.9824671993865,0.0175328006134947,0
43.7976197183099,26,1,46.5465070128804,2.74888729457052,25.9811675803689,0.0188324196311029,0
42.9305563380282,26,1,50.8920635334146,7.96150719538648,25.9935803631881,0.00641963681193758,0
42.0634929577465,26,1,48.7141633019967,6.65067034425019,25.9814662456378,0.0185337543622097,0
41.1964295774648,26,1,41.219676640151,0.0232470626862309,25.982716291737,0.0172837082630366,0
111.832799295775,7,1,111.321383937752,0.511415358022845,6.94851580597714,0.051484194022863,0
111.59935915493,7,1,111.389456294296,0.209902860633861,6.97242857191669,0.0275714280833066,0
111.365919014085,7,1,111.817040805738,0.451121791653321,6.97027856592223,0.029721434077767,0
111.132478873239,7,1,111.831418224453,0.69893935121334,6.96943493879863,0.0305650612013668,0
