Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
27.2335627661094,-31,1,27.2983768529211,0.0648140868116442,-30.9429200672155,0.0570799327844895,0
28.2669288755536,-31,1,28.4563702865925,0.189441411038832,-30.8636298835011,0.136370116498885,0
29.3002949849979,-31,1,29.4866574843938,0.186362499395937,-30.9470713312516,0.0529286687484074,0
59.8334549221317,-23,1,59.9405955510362,0.107140628904453,-22.807657813408,0.192342186592047,0
60.6001459065581,-23,1,60.7325996253364,0.132453718778336,-22.9540788937363,0.0459211062637195,0
61.3668368909844,-23,1,61.4304741363581,0.0636372453736271,-22.9148566650204,0.0851433349795734,0
62.1335278754108,-23,1,62.2941069630671,0.160579087656309,-22.8936504961676,0.10634950383243,0
62.9002188598371,-23,1,62.9932278367679,0.0930089769307685,-22.9531287020792,0.0468712979208199,0
52.8334232033148,-17,1,52.8537623271755,0.0203391238607651,-16.8941551387124,0.105844861287618,0
53.4001078439777,-17,1,53.396401822095,0.00370602188269942,-16.9543890552425,0.0456109447575344,0
53.9667924846407,-17,1,53.974459863838,0.0076673791973576,-16.9412876674144,0.0587123325855714,0
54.5334771253036,-17,1,54.5635295530572,0.0300524277536312,-16.9267066691878,0.0732933308121844,0
55.1001617659666,-17,1,55.1124370667354,0.0122753007688772,-16.9622591809444,0.0377408190556174,0
23.3335025003572,-32,1,23.4702205892413,0.136718088884102,-31.9407891414371,0.0592108585628708,0
24.4002030004286,-32,1,24.5497581866201,0.149555186191488,-31.7784980170469,0.221501982953139,0
25.4669035005001,-32,1,25.6195428782898,0.152639377789725,-31.9489312756415,0.0510687243585046,0
26.5336040005715,-32,1,26.6761610680337,0.142557067462157,-31.7516822102805,0.248317789719476,0
27.6003045006429,-32,1,27.7684017155732,0.168097214930256,-31.953975575863,0.0460244241369665,0
140.666751250179,-16,1,140.844619341383,0.17786809120409,-15.9509963492658,0.0490036507341625,0
141.200101500214,-16,1,141.162217611797,0.0378838884169284,-16.0002933306124,0.000293330612443299,0
141.73345175025,-16,1,141.792483141724,0.0590313914735532,-15.9657233982258,0.03427660177422,0
142.266802000286,-16,1,142.393686024462,0.126884024176434,-15.9361545515983,0.0638454484017004,0
142.800152250321,-16,1,142.803628599997,0.00347634967587851,-15.8532982770341,0.146701722965854,0
94.1667988284041,-25,1,94.2602044462075,0.0934056178034552,-24.964251075923,0.0357489240770335,0
95.0001585940849,-25,1,95.1365157737509,0.136357179666064,-24.9459619228742,0.0540380771258029,0
95.8335183597657,-25,1,96.0197930818582,0.186274722092534,-24.9096937747416,0.0903062252583595,0
96.6668781254465,-25,1,96.7767914485134,0.109913323066934,-24.7804922664993,0.219507733500674,0
97.5002378911273,-25,1,97.5113433295835,0.0111054384561697,-24.9592754057452,0.0407245942548187,0
17.5000475782255,-9,1,17.5980782413539,0.098030663128398,-8.97635868675402,0.0236413132459798,0
17.8000570938706,-9,1,17.8827164291672,0.0826593352966434,-9.00512946127383,0.00512946127383351,0
18.1000666095156,-9,1,18.1645605447818,0.0644939352661567,-9.00221738966963,0.00221738966963159,0
18.4000761251607,-9,1,18.4238602243888,0.0237840992281058,-9.0007004990209,0.000700499020902967,0
18.7000856408058,-9,1,18.6877992931476,0.0122863476582111,-9.00271433358956,0.00271433358955875,0
134.666624374911,8,1,134.637870066964,0.0287543079463717,7.99951368011985,0.000486319880153907,0
134.399949249893,8,1,134.301599438421,0.0983498114722465,8.00640851188492,0.00640851188492242,0
134.133274124875,8,1,134.012102972381,0.121171152493503,8.01169830638005,0.0116983063800493,0
133.866598999857,8,1,133.690511295868,0.176087703989026,7.9952820790676,0.00471792093240175,0
133.599923874839,8,1,133.716752157463,0.116828282623885,7.99240045381273,0.00759954618727132,0
116.666751250179,-16,1,116.688803022741,0.0220517725623779,-15.8756755335097,0.124324466490341,0
117.200101500214,-16,1,117.236486439769,0.0363849395546367,-15.9476853155893,0.052314684410689,0
117.73345175025,-16,1,117.812978354383,0.0795266041328944,-15.9617076082194,0.0382923917805975,0
118.266802000286,-16,1,118.398688067776,0.131886067489887,-15.9372984021812,0.0627015978188155,0
118.800152250321,-16,1,118.817748943903,0.0175966935819076,-15.8920279392831,0.107972060716936,0
81.3332170310044,22,1,81.1900551255149,0.143161905489563,21.9580715424288,0.041928457571224,0
80.5998604372053,22,1,80.4977305350577,0.10212990214761,21.9626504338773,0.0373495661226855,0
79.8665038434062,22,1,79.7980775386943,0.0684263047119487,21.973648427482,0.0263515725180454,0
79.1331472496071,22,1,79.0602543710495,0.0728928785576386,21.9246335966305,0.0753664033694861,0
78.399790655808,22,1,78.3489317632754,0.0508588925325313,21.9219472629962,0.0780527370037518,0
90.3332170310044,22,1,90.1787482425629,0.154468788441491,21.9608292664141,0.0391707335859479,0
89.5998604372053,22,1,89.4907957966619,0.109064640543366,21.9666690942091,0.0333309057908977,0
88.8665038434062,22,1,88.7867513864689,0.0797524569372854,21.9647624723241,0.0352375276759389,0
88.1331472496071,22,1,88.0554979465509,0.0776493030562051,21.9499684522028,0.0500315477971576,0
87.399790655808,22,1,87.3541522653087,0.0456383904992776,21.9175007141756,0.0824992858244009,0
79.6667829689956,-22,1,79.7110745541204,0.044291585124796,-21.8868612465682,0.113138753431791,0
80.4001395627947,-22,1,80.5210760752818,0.120936512487063,-21.792644742272,0.207355257727968,0
81.1334961565938,-22,1,81.2923175928689,0.15882143627509,-21.9593215206521,0.0406784793478714,0
81.8668527503929,-22,1,81.9981333984258,0.131280648032885,-21.9610543444882,0.0389456555118493,0
82.600209344192,-22,1,82.6940931636077,0.0938838194156943,-21.9626812572035,0.0373187427965433,0
70,0,1,69.9328339164174,0.0671660835825634,0.00115828376465162,0.00115828376465162,0
70,0,1,69.9319367360753,0.0680632639246994,0.00230605178224239,0.00230605178224239,0
70,0,1,69.9391807284495,0.060819271550514,-0.00201525644180707,0.00201525644180707,0
70,0,1,69.9405965971253,0.059403402874679,-0.00475016508997481,0.00475016508997481,0
70,0,1,69.9401800002642,0.0598199997358222,-0.00157743965259681,0.00157743965259681,0
41.1665450778683,23,1,41.0947553324565,0.0717897454117491,22.9469174794641,0.0530825205359022,0
40.3998540934419,23,1,40.3036407655586,0.0962133278833051,22.8118681859117,0.188131814088315,0
39.6331631090156,23,1,39.5055095347305,0.127653574285084,22.9557257353044,0.0442742646956091,0
38.8664721245892,23,1,38.7961956507931,0.0702764737961274,22.9143245336051,0.0856754663949282,0
38.0997811401629,23,1,37.9417053097246,0.158075830438243,22.893476501346,0.106523498653967,0
126.999936562366,12,1,126.882861567385,0.117074994981238,11.9571416907671,0.0428583092328658,0
126.599923874839,12,1,126.4122290113,0.187694863539491,11.9782688794042,0.0217311205958204,0
126.199911187312,12,1,126.254122310496,0.0542111231834355,11.9767502726665,0.023249727333484,0
125.799898499786,12,1,125.782033094025,0.017865405760773,11.9711581835648,0.028841816435186,0
125.399885812259,12,1,125.329561598379,0.0703242138794451,11.9825379957573,0.0174620042427023,0
36.6666878125447,-4,1,36.7043741746844,0.0376863621397874,-3.9740408820107,0.0259591179892973,0
36.8000253750536,-4,1,36.8529995704732,0.0529741954196297,-3.97366901382771,0.0263309861722916,0
36.9333629375625,-4,1,37.0187980429245,0.0854351053619951,-3.97573770081416,0.0242622991858372,0
37.0667005000714,-4,1,37.1655605269267,0.098860026855256,-3.97565810921334,0.0243418907866624,0
37.2000380625804,-4,1,37.2833066565201,0.083268593939728,-3.95599314667431,0.0440068533256919,0
106.500111015859,-21,1,106.473678770177,0.0264322456825283,-20.9747425483286,0.0252574516713935,0
107.200133219031,-21,1,107.236558915665,0.0364256966337422,-20.9526308149514,0.0473691850485949,0
107.900155422203,-21,1,107.952477441365,0.052322019162176,-20.9996375206425,0.000362479357519874,0
108.600177625375,-21,1,108.692683948183,0.0925063228082195,-20.9756832795741,0.024316720425869,0
109.300199828547,-21,1,109.411144278301,0.110944449753575,-21.0064165364329,0.00641653643290141,0
40.833169452779,31,1,40.6437642633211,0.189405189457908,30.841374162082,0.158625837918013,0
39.7998033433348,31,1,39.6269136721911,0.172889671143693,30.9411392284927,0.0588607715073373,0
38.7664372338906,31,1,38.6521006917412,0.114336542149402,30.9484096462393,0.0515903537607194,0
37.7330711244464,31,1,37.6652872380714,0.0677838863749045,30.9154847748853,0.0845152251146963,0
36.6997050150021,31,1,36.494725141968,0.204979873034141,30.9081964622221,0.0918035377779347,0
68.6666878125447,-4,1,68.69389680593,0.0272089933853721,-3.97872300777205,0.0212769922279534,0
68.8000253750536,-4,1,68.8255394021252,0.0255140270716652,-3.97388892675219,0.0261110732478143,0
68.9333629375625,-4,1,68.9736732195529,0.0403102819903864,-3.9774455194682,0.0225544805317988,0
69.0667005000714,-4,1,69.1390989271067,0.0723984270352531,-3.98022038049691,0.0197796195030908,0
69.2000380625804,-4,1,69.2865083978806,0.0864703353002483,-3.9775129384345,0.0224870615654957,0
112.666782968996,-22,1,112.776998799259,0.110215830263414,-21.8280878101337,0.171912189866255,0
113.400139562795,-22,1,113.549081358248,0.14894179545351,-21.8767833664721,0.123216633527903,0
114.133496156594,-22,1,114.304412921996,0.170916765401984,-21.9802924930197,0.0197075069803212,0
114.866852750393,-22,1,114.974813363082,0.107960612689453,-21.9631677604568,0.0368322395431662,0
115.600209344192,-22,1,115.667570990677,0.0673616464854234,-21.9791740610584,0.0208259389416483,0
45.8332963280469,7,1,45.8322019107857,0.00109441726118575,6.99885674545344,0.00114325454655528,0
45.5999555936562,7,1,45.5127113556111,0.0872442380451801,6.98730404355775,0.0126959564422533,0
45.3666148592656,7,1,45.4122206974979,0.045605838232305,6.97581860754116,0.024181392458841,0
45.133274124875,7,1,45.1193968807096,0.0138772441653714,7.00117381314147,0.00117381314146758,0
44.8999333904844,7,1,44.7765164808848,0.123416909599548,6.99640002712809,0.00359997287191227,0
85.1666085155022,11,1,85.0434918402902,0.123116675212032,10.9630950511546,0.0369049488453559,0
84.7999302186027,11,1,84.8147068916867,0.0147766730840431,10.9520748693509,0.047925130649082,0
84.4332519217031,11,1,84.3561914547065,0.0770604669965991,10.9692768990801,0.0307231009198556,0
84.0665736248035,11,1,84.1195098416633,0.0529362168597913,10.9465860981539,0.0534139018460813,0
83.699895327904,11,1,83.6595689254982,0.0403264024057819,10.9725969348406,0.0274030651594366,0
88.6668146878125,-28,1,88.8082751610943,0.141460473281754,-27.8185762515367,0.181423748463271,0
89.6001776253751,-28,1,67.2170676165536,0.102546780834714,7.438908425319,0.0463393977116624,1
90.5335405629376,-28,1,90.7112803701092,0.177739807171605,-27.8713515246115,0.128648475388509,0
91.4669035005001,-28,1,91.5780437419957,0.111140241495647,-27.9153565818869,0.0846434181131137,0
92.4002664380626,-28,1,92.5437774233404,0.143510985277828,-27.8480081521942,0.151991847805846,0
91.6667512501786,-16,1,91.6675795919296,0.000828341751002881,-15.9419730240855,0.0580269759144727,0
92.2001015002143,-16,1,92.2658042414374,0.0657027412230917,-15.9651681294115,0.0348318705885315,0
92.73345175025,-16,1,92.8527418004629,0.119290050212825,-15.9825904676633,0.017409532336659,0
93.2668020002858,-16,1,93.3530206831163,0.0862186828305198,-15.8363419515714,0.163658048428637,0
93.8001522503215,-16,1,93.8079312556916,0.00777900537009657,-15.9542489246039,0.045751075396085,0
106.499825546507,33,1,106.253332847721,0.246492698786071,32.9682664595805,0.0317335404194736,0
105.399790655808,33,1,105.285729832823,0.114060822984626,32.8048667249586,0.195133275041435,0
104.299755765109,33,1,104.207923969197,0.0918317959119292,32.9667591103583,0.0332408896417462,0
103.199720874411,33,1,103.007276205193,0.192444669217494,32.9576374569175,0.0423625430825396,0
102.099685983712,33,1,101.947687376709,0.151998607002838,32.7359189600702,0.264081039929778,0
117.666624374911,8,1,117.624711957491,0.0419124174196241,8.02500357443757,0.0250035744375712,0
117.399949249893,8,1,117.342612660053,0.057336589839565,8.00124301897674,0.00124301897674428,0
117.133274124875,8,1,117.041306313937,0.0919678109375468,8.00444331302324,0.0044433130232413,0
116.866598999857,8,1,116.723497077944,0.143101921912631,8.01497336164684,0.0149733616468382,0
116.599923874839,8,1,116.674542013414,0.0746181385748628,7.98100159628529,0.018998403714714,0
12.3333756250893,-8,1,12.4092162976404,0.0758406725511449,-7.93973657182807,0.0602634281719325,0
12.6000507501072,-8,1,12.536249269063,0.0638014810441199,-7.94507907769005,0.054920922309952,0
12.866725875125,-8,1,12.8361291470703,0.0305967280546948,-7.9961201512366,0.00387984876339775,0
13.1334010001429,-8,1,13.1209230504372,0.0124779497056959,-8.00922784636392,0.00922784636392393,0
13.4000761251607,-8,1,13.4442853417747,0.0442092166139414,-8.00737863037556,0.00737863037555719,0
66.6667829689956,-22,1,66.7112492999349,0.0444663309393576,-21.8225040414714,0.177495958528567,0
67.4001395627947,-22,1,67.4845089040687,0.0843693412739839,-21.7973246811112,0.202675318888751,0
68.1334961565938,-22,1,68.2810120179124,0.147515861318595,-21.8923678205899,0.107632179410054,0
68.8668527503929,-22,1,68.9865538708711,0.119701120478183,-21.9107142224017,0.0892857775983273,0
69.600209344192,-22,1,69.7182746540811,0.118065309889118,-21.9656466151021,0.0343533848979085,0
122.999809687098,36,1,122.888691452161,0.111118234936868,35.9223593672405,0.0776406327595396,0
121.799771624518,36,1,121.592207164343,0.207564460174297,35.8598621687401,0.140137831259892,0
120.599733561937,36,1,120.454812927948,0.144920633988946,35.9381459980047,0.0618540019953358,0
119.399695499357,36,1,119.280279877858,0.119415621499542,35.8007024848971,0.199297515102927,0
118.199657436777,36,1,118.004439174489,0.195218262288009,35.9180426165236,0.0819573834764071,0
104.666814687813,-28,1,104.845355374184,0.178540686371889,-27.8920766172541,0.107923382745899,0
105.600177625375,-28,1,105.714882387791,0.114704762415755,-27.922601763904,0.0773982360959806,0
106.533540562938,-28,1,106.678626305237,0.145085742299713,-27.8406727451098,0.159327254890201,0
107.4669035005,-28,1,107.504106221546,0.037202721045773,-27.9527872020146,0.0472127979853951,0
108.400266438063,-28,1,108.555561726433,0.155295288370908,-27.9272154567771,0.072784543222923,0
27.3331535933705,34,1,27.2004778445735,0.132675748797013,33.8705535064095,0.129446493590549,0
26.1997843120446,34,1,26.1066758480352,0.0931084640093793,33.9240273490851,0.0759726509149061,0
25.0664150307187,34,1,24.9201232682245,0.146291762494197,33.8867944087309,0.113205591269121,0
23.9330457493928,34,1,23.7885095213533,0.144536228039428,33.9269373537404,0.0730626462596078,0
22.7996764680669,34,1,22.6550753944271,0.144601073639731,33.9244108886926,0.0755891113074441,0
112.333439062723,-20,1,112.388485728505,0.0550466657815321,-19.9765318556295,0.0234681443705256,0
113.000126875268,-20,1,113.117747667624,0.117620792356561,-19.9565826777241,0.0434173222758929,0
113.666814687813,-20,1,113.757143299579,0.0903286117662816,-19.7966665780427,0.20333342195735,0
114.333502500357,-20,1,114.375149843071,0.0416473427137731,-19.9889221885079,0.0110778114921004,0
115.000190312902,-20,1,115.149071223924,0.148880911021919,-19.9792946038633,0.0207053961366874,0
40.8334232033148,-17,1,40.85947577488,0.0260525715652378,-16.9107445300993,0.0892554699007313,0
41.4001078439777,-17,1,41.4051785311697,0.00507068719201698,-16.9558088908512,0.044191109148823,0
41.9667924846407,-17,1,41.984286311129,0.0174938264883622,-16.9455045668196,0.0544954331803673,0
42.5334771253036,-17,1,42.5719216425299,0.0384445172262957,-16.9346509820091,0.0653490179909184,0
43.1001617659666,-17,1,43.1267656985488,0.0266039325821836,-16.9647847759578,0.0352152240421901,0
95.4999524217745,9,1,95.5209764799234,0.0210240581488961,8.96249634682605,0.037503653173955,0
95.1999429061295,9,1,95.2435068879471,0.0435639818176696,8.95389008572057,0.0461099142794286,0
94.8999333904843,9,1,94.818444803979,0.0814885865053725,8.84668614734288,0.153313852657119,0
94.5999238748393,9,1,94.4435102245202,0.156413650319067,8.99147721768791,0.00852278231208636,0
94.2999143591942,9,1,94.1888883118815,0.111026047312691,8.96933680342679,0.0306631965732063,0
103.499952421775,9,1,103.552472483928,0.0525200621538886,9.01970799519081,0.0197079951908119,0
103.199942906129,9,1,103.229522217524,0.0295793113950111,8.92661231720495,0.0733876827950475,0
102.899933390484,9,1,102.895284792901,0.00464859758380953,8.96209507495993,0.0379049250400723,0
102.599923874839,9,1,102.473555250758,0.12636862408165,8.87134586166852,0.128654138331481,0
102.299914359194,9,1,102.150004406393,0.149909952801096,9.00065962668594,0.000659626685941106,0
53.3334707815402,-26,1,53.4413392026019,0.107868421061681,-25.9615861401941,0.0384138598058925,0
54.2001649378483,-26,1,54.2841791667102,0.0840142288619248,-25.9530133531431,0.0469866468568902,0
55.0668590941563,-26,1,55.1252708835081,0.0584117893517941,-25.9791447966771,0.0208552033228671,0
55.9335532504643,-26,1,55.9710234965122,0.0374702460478886,-25.9734905515155,0.0265094484845001,0
56.8002474067724,-26,1,56.8134017074219,0.013154300649461,-25.9730218048731,0.0269781951268726,0
82.833137733962,37,1,82.6348288435981,0.198308890363847,36.7848008058158,0.215199194184187,0
81.5997652807544,37,1,81.4879004384431,0.111864842311277,36.9385184420595,0.0614815579404819,0
80.3663928275468,37,1,80.1606320550492,0.205760772497626,36.9304762204063,0.069523779593716,0
79.1330203743392,37,1,78.9785487946474,0.154471579691759,36.7767623717311,0.22323762826894,0
77.8996479211316,37,1,77.7548956307965,0.144752290335077,36.9137718313778,0.0862281686222133,0
27.3331853121875,28,1,27.2171468375725,0.116038474614932,27.9336714089955,0.0663285910045204,0
26.3998223746249,28,1,26.249807942818,0.150014431806934,27.7922441647901,0.207755835209895,0
25.4664594370624,28,1,25.3633393557447,0.103120081317723,27.876263848168,0.123736151831952,0
24.5330964994999,28,1,24.38783841895,0.14525808054994,27.865767940461,0.134232059539045,0
23.5997335619374,28,1,23.5155125190835,0.0842210428539332,27.9196076385828,0.0803923614171786,0
34.1666719531362,-1,1,34.0802686826114,0.0864032705247197,-1.01238820765881,0.0123882076588058,0
34.2000063437634,-1,1,34.2571394769894,0.0571331332260527,-1.00470128732778,0.0047012873277843,0
34.2333407343906,-1,1,34.2838571290603,0.0505163946696996,-1.01118138163575,0.011181381635754,0
34.2666751250179,-1,1,34.2652445758056,0.00143054921225882,-1.0119662472711,0.0119662472710957,0
34.3000095156451,-1,1,34.2464384042229,0.0535711114222153,-1.00975271454461,0.00975271454460769,0
32.4998889841406,21,1,32.3419428042487,0.157946179891873,20.9763798390671,0.0236201609329321,0
31.7998667809687,21,1,31.6784745428475,0.121392238121203,20.8967628069394,0.103237193060618,0
31.0998445777968,21,1,30.9860202747879,0.113824303008961,20.7982112277798,0.20178877222018,0
30.3998223746249,21,1,30.3131994369834,0.0866229376415113,20.8234642617848,0.176535738215165,0
29.6998001714531,21,1,29.7330773521517,0.0332771806985974,20.9467492915051,0.0532507084948968,0
36.8332328904129,19,1,36.825268871045,0.0079640193678685,18.9260348599045,0.0739651400954671,0
36.1998794684955,19,1,36.0717780697854,0.128101398710115,18.9817239284069,0.0182760715931067,0
35.5665260465781,19,1,35.5474731326457,0.0190529139323701,18.9603647557595,0.0396352442404861,0
34.9331726246607,19,1,34.7654417952241,0.167730829436515,18.9742720317266,0.0257279682733653,0
34.2998192027433,19,1,34.2533431206271,0.0464760821161079,18.9739205921738,0.0260794078262165,0
69.6667829689956,-22,1,69.7100826328715,0.0432996638759278,-21.8246762690762,0.1753237309238,0
70.4001395627947,-22,1,70.4917966262736,0.091657063478948,-21.7957704007696,0.204229599230427,0
71.1334961565938,-22,1,71.2843843474752,0.150888190881403,-21.8967541663124,0.103245833687588,0
71.8668527503929,-22,1,71.9888226763062,0.121969925913248,-21.9173072685623,0.082692731437696,0
72.600209344192,-22,1,72.733811808119,0.133602463926948,-21.9765587616729,0.0234412383270985,0
103.666719531362,-10,1,103.643458423257,0.0232611081046059,-9.97306366068544,0.0269363393145596,0
104.000063437634,-10,1,104.107805995894,0.107742558260398,-9.89095302544498,0.109046974555017,0
104.333407343906,-10,1,104.39466251621,0.061255172303504,-9.97958159359884,0.0204184064011628,0
104.666751250179,-10,1,104.653500703645,0.0132505465331292,-9.94771265943689,0.0522873405631081,0
105.000095156451,-10,1,105.13554807173,0.13545291527889,-9.92936123036201,0.0706387696379895,0
31.0000634376339,-12,1,30.9864896968419,0.0135737407920367,-11.933716575672,0.0662834243280432,0
31.4000761251607,-12,1,31.4279274849582,0.0278513597974417,-11.9689694959579,0.0310305040421479,0
31.8000888126875,-12,1,31.8721328878548,0.0720440751672911,-11.9784346049508,0.021565395049155,0
32.2001015002143,-12,1,32.3164291301506,0.116327629936265,-11.9706305833346,0.0293694166654017,0
32.6001141877411,-12,1,32.7231193673097,0.123005179568644,-11.9395380442858,0.0604619557142012,0
125.500111015859,-21,1,125.538306548185,0.0381955323254459,-20.9101216646261,0.0898783353738892,0
126.200133219031,-21,1,126.189882777512,0.0102504415187923,-20.9892035781594,0.0107964218406451,0
126.900155422203,-21,1,126.946644596436,0.0464891742329314,-20.968734740268,0.0312652597319953,0
127.600177625375,-21,1,127.648634423922,0.0484567985471784,-20.9981775991138,0.00182240088621555,0
128.300199828547,-21,1,128.394663518633,0.0944636900864282,-20.9926001586397,0.00739984136031424,0
68.8333914844978,-11,1,68.7952535057935,0.0381379787042704,-10.9673924708079,0.0326075291921395,0
69.2000697813973,-11,1,69.2775474818465,0.0774777004491796,-10.9742392927117,0.0257607072882795,0
69.5667480782969,-11,1,69.560483900293,0.00626417800394563,-10.8897976677105,0.110202332289523,0
69.9334263751965,-11,1,69.987898225887,0.054471850690561,-10.9672211190292,0.0327788809707883,0
70.300104672096,-11,1,70.4301171725733,0.130012500477307,-10.9451045106916,0.0548954893084463,0
93.0000634376339,-12,1,93.1472076190207,0.14714418138675,-11.9468655813277,0.0531344186722809,0
93.4000761251607,-12,1,93.3678794186932,0.0321967064675164,-11.94789578044,0.0521042195599595,0
93.8000888126875,-12,1,93.799445015923,0.000643796764578042,-11.9793658220575,0.0206341779425401,0
94.2001015002143,-12,1,94.2450500617884,0.0449485615740599,-11.9749021771123,0.0250978228877177,0
94.6001141877411,-12,1,94.6938829700152,0.0937687822741253,-11.9709646020859,0.0290353979141393,0
117.999873124732,24,1,117.905829870935,0.0940432537972526,23.953496472481,0.0465035275189827,0
117.199847749679,24,1,117.007010073031,0.192837676647883,23.9403685858079,0.0596314141920899,0
116.399822374625,24,1,116.327796973419,0.0720254012057779,23.9163339003192,0.0836660996807517,0
115.599796999571,24,1,115.44586668972,0.15393030985156,23.9506399841159,0.0493600158841048,0
114.799771624518,24,1,114.752975492629,0.0467961318888257,23.8918973488091,0.108102651190919,0
128.166671953136,-1,1,128.273598617149,0.106926664012889,-1.01188864990481,0.0118886499048114,0
128.200006343763,-1,1,128.238679448441,0.0386731046774003,-1.01907744510332,0.0190774451033202,0
128.233340734391,-1,1,128.201714253128,0.0316264812628049,-1.01991899953004,0.0199189995300357,0
128.266675125018,-1,1,128.148291560355,0.118383564662508,-0.989460807067794,0.0105391929322055,0
128.300009515645,-1,1,128.422639736948,0.122630221302614,-1.03513157991404,0.0351315799140366,0
45.6667829689956,-22,1,45.7214848912113,0.0547019222156848,-21.8700298903989,0.129970109601114,0
46.4001395627947,-22,1,120.512844658043,0.0629632261213402,-34.7430296826632,0.161441635628169,1
47.1334961565938,-22,1,47.2591034903959,0.125607333802087,-21.8473812700669,0.152618729933067,0
47.8668527503929,-22,1,47.9988207004105,0.131967950017568,-21.8758742625607,0.124125737439289,0
48.600209344192,-22,1,48.7339285192866,0.133719175094598,-21.9689265677697,0.0310734322302757,0
86.3332170310044,22,1,86.1935814455543,0.139635585450108,21.890031588868,0.109968411132005,0
85.5998604372053,22,1,85.4754678261584,0.124392611046915,21.9693965197516,0.0306034802483701,0
84.8665038434062,22,1,84.783412758952,0.0830910844542387,21.9773601791287,0.0226398208712801,0
84.1331472496071,22,1,84.1017242778801,0.0314229717269683,21.9766407891785,0.0233592108214999,0
83.399790655808,22,1,83.3369434585572,0.0628471972507327,21.8730386998614,0.126961300138646,0
7,0,1,7.00485070456249,0.00485070456248859,-2.25993155344566e-05,2.25993155344566e-05,0
7,0,1,7.00483397604217,0.00483397604217295,-2.87198327536435e-06,2.87198327536435e-06,0
7,0,1,7.00483590056746,0.00483590056745786,-2.29772584490986e-05,2.29772584490986e-05,0
7,0,1,7.00485488106646,0.00485488106645882,1.2529888535264e-05,1.2529888535264e-05,0
7,0,1,7.00485610236705,0.00485610236704925,5.85066732358467e-06,5.85066732358467e-06,0
17.5001110158594,-21,1,17.5894128508763,0.0893018350168475,-20.9823608571588,0.0176391428412295,0
18.2001332190313,-21,1,18.3340426394695,0.133909420438258,-20.990314536929,0.00968546307102613,0
18.9001554222032,-21,1,19.0555439265183,0.155388504315159,-20.9716987762302,0.028301223769752,0
19.6001776253751,-21,1,19.7188600710966,0.118682445721522,-20.8899317252349,0.110068274765094,0
20.3001998285469,-21,1,20.4141967816767,0.113996953129742,-20.7969901546823,0.203009845317705,0
133.666624374911,8,1,133.621852893562,0.0447714813484765,8.02056454233944,0.0205645423394376,0
133.399949249893,8,1,133.340304919442,0.0596443304508227,8.0113340355017,0.0113340355017044,0
133.133274124875,8,1,132.993884535441,0.139389589433591,8.01229222187449,0.0122922218744872,0
132.866598999857,8,1,132.741823289255,0.124775710602364,7.93440158452386,0.0655984154761446,0
132.599923874839,8,1,132.716456281405,0.116532406565881,7.98710050192835,0.0128994980716488,0
60.4998889841406,21,1,60.3740316793712,0.125857304769418,20.8972790715773,0.102720928422681,0
59.7998667809687,21,1,59.6850379008038,0.114828880164907,20.7898599852904,0.210140014709605,0
59.0998445777968,21,1,59.0246621125401,0.0751824652567308,20.8213680225448,0.178631977455169,0
58.3998223746249,21,1,58.4337459823806,0.0339236077556109,20.9349852496937,0.0650147503062506,0
57.6998001714531,21,1,57.6339621551652,0.0658380162878984,20.9048149558582,0.0951850441418323,0
27.3331535933705,34,1,27.2007080961983,0.132445497172188,33.870197081411,0.129802918588986,0
26.1997843120446,34,1,26.1065304100414,0.0932539020031982,33.9270542320307,0.0729457679693297,0
25.0664150307187,34,1,24.9200784126838,0.146336618034905,33.8867020621353,0.113297937864708,0
23.9330457493928,34,1,23.7885094627309,0.144536286661836,33.9282419327474,0.0717580672525884,0
22.7996764680669,34,1,22.6551024095637,0.144574058503206,33.9247296447959,0.0752703552040757,0
30.8334549221317,-23,1,30.8792735237133,0.0458186015815727,-22.8921837885975,0.107816211402518,0
31.6001459065581,-23,1,31.7304031437497,0.130257237191575,-22.9117329402108,0.0882670597891995,0
32.3668368909844,-23,1,32.4435666183253,0.0767297273409113,-22.9188645844914,0.0811354155085695,0
33.1335278754108,-23,1,33.2404043794725,0.106876504061702,-22.8124960571826,0.187503942817354,0
33.9002188598371,-23,1,34.0297297968576,0.12951093702047,-22.9465821743834,0.0534178256166165,0
133,0,1,133.13789661768,0.1378966176799,0.00846776678984512,0.00846776678984512,0
133,0,1,133.13890137667,0.138901376669708,0.0213866305139213,0.0213866305139213,0
133,0,1,133.151674075079,0.151674075078546,-0.0143654033232112,0.0143654033232112,0
133,0,1,133.135494419158,0.135494419157965,-0.03116594235734,0.03116594235734,0
133,0,1,133.166779813862,0.16677981386178,-0.0106504028090458,0.0106504028090458,0
97.3331853121875,28,1,97.1941901940039,0.138995118183558,27.9294765966847,0.0705234033153204,0
96.3998223746249,28,1,96.3218662222848,0.0779561523401497,27.8617135867663,0.138286413233729,0
95.4664594370624,28,1,95.3049349954525,0.161524441609956,27.9681658630845,0.0318341369155419,0
94.5330964994999,28,1,94.4290313748039,0.104065124696078,27.7725744668392,0.227425533160833,0
93.5997335619374,28,1,93.4809609052169,0.118772656720537,27.9402459514188,0.0597540485812296,0
24.6667195313616,-10,1,24.7127202732602,0.046000741898613,-9.96959314699907,0.0304068530009314,0
