Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
79.74702175385,-23.873320837853,80.652266931321,-23.8693184626394,0.905245177471045,0.00400237521358093
80.5428635108146,-23.873320837853,81.7507970996695,-23.8306786173372,1.20793358885486,0.0426422205158268
61.0205221072871,-10.8527532185585,61.0094447315098,-10.903171964574,0.0110773757772975,0.0504187460154846
61.3823098220346,-10.8527532185585,NaN,NaN,NaN,NaN
61.7440975367822,-10.8527532185585,NaN,NaN,NaN,NaN
62.1058852515297,-10.8527532185585,NaN,NaN,NaN,NaN
62.4676729662772,-10.8527532185585,NaN,NaN,NaN,NaN
54.9185243848367,-0.466534072704626,NaN,NaN,NaN,NaN
54.9340767790188,-0.466534072704626,NaN,NaN,NaN,NaN
54.9496291732008,-0.466534072704626,NaN,NaN,NaN,NaN
54.9651815673829,-0.466534072704626,NaN,NaN,NaN,NaN
54.980733961565,-0.466534072704626,NaN,NaN,NaN,NaN
89.9518401672828,-18.6007786328884,48.0578131069343,29.5501012951284,41.8940270603485,48.1508799280168
90.5719162953025,-18.6007786328884,91.5887318602911,-18.6033242113652,1.0168155649886,0.00254557847676296
91.1919924233222,-18.6007786328884,92.5376299357375,-18.6019821655523,1.34563751241529,0.00120353266384399
91.8120685513419,-18.6007786328884,93.4268368748356,-18.5993759530348,1.61476832349368,0.00140267985359799
92.4321446793616,-18.6007786328884,94.0672014820106,-18.5955720674917,1.63505680264895,0.0052065653967226
70.569488860863,19.4501920721979,71.3431863637375,19.4423126100558,0.773697502874555,0.00787946214203217
69.921096660332,19.4501920721979,71.1689158500519,19.4469596830141,1.24781918971992,0.00323238918375424
69.272704459801,19.4501920721979,70.5652466484398,19.4516987291213,1.29254218863879,0.00150665692347829
68.62431225927,19.4501920721979,69.9630323550499,19.4554057358446,1.33872009577988,0.00521366364676723
67.9759200587391,19.4501920721979,69.4179869080319,19.4583201321126,1.44206684929283,0.00812805991479237
77.3584399780997,-8.32293651365698,NaN,NaN,NaN,NaN
77.6358936454434,-8.32293651365698,NaN,NaN,NaN,NaN
77.913347312787,-8.32293651365698,79.7110665667819,-8.35300272976226,1.79771925399487,0.0300662161052827
78.1908009801307,-8.32293651365698,80.2391255159856,-8.36415996092029,2.04832453585493,0.0412234472633113
78.4682546474743,-8.32293651365698,80.605715305812,-8.38453537236111,2.13746065833764,0.0615988587041354
54.1934380550319,-19.4318056054559,55.2798833834385,-19.4193250044943,1.08644532840658,0.0124806009615774
54.8412173237426,-19.4318056054559,56.0966386316791,-19.4266956238164,1.25542130793644,0.00510998163947463
55.4889965924534,-19.4318056054559,56.6983196959942,-19.4176639416142,1.20932310354084,0.0141416638416842
56.1367758611641,-19.4318056054559,57.6004645900837,-19.4266212542608,1.46368872891961,0.00518435119511196
56.7845551298749,-19.4318056054559,58.2213465262238,-19.4164327085925,1.43679139634891,0.015372896863358
62.6993066263323,6.28061374597052,63.7510531306829,6.29158464117251,1.05174650435067,0.0109708952019929
62.4899358935231,6.28061374597052,63.6903625967667,6.29159693869406,1.20042670324359,0.0109831927235442
62.2805651607139,6.28061374597052,63.5808859420423,6.29156583281065,1.30032078132835,0.0109520868401294
62.0711944279048,6.28061374597052,63.4314290696225,6.29159352950278,1.36023464171774,0.0109797835322674
61.8618236950956,6.28061374597052,63.5001468488853,6.29151678876047,1.63832315378969,0.010903042789951
88.9029054318355,4.43800704444577,89.707774154735,4.48863710576373,0.804868722899514,0.0506300613179604
88.754959892643,4.43800704444577,90.4159157920403,4.54527260675008,1.66095589939729,0.107265562304312
88.6070143534504,4.43800704444577,90.3965727438831,4.56031976695843,1.78955839043272,0.12231272251266
88.4590688142579,4.43800704444577,90.2141173973499,4.48946286462532,1.75504858309205,0.0514558201795543
88.3111232750653,4.43800704444577,90.4527271669968,4.54394008385319,2.14160389193148,0.105933039407421
95.4887560192497,-10.0431730701715,NaN,NaN,NaN,NaN
95.823555545296,-10.0431730701715,NaN,NaN,NaN,NaN
96.1583550713424,-10.0431730701715,NaN,NaN,NaN,NaN
96.4931545973887,-10.0431730701715,97.7395772603718,-10.0897134018005,1.24642266298308,0.0465403316289681
96.827954123435,-10.0431730701715,98.2376416496791,-10.1489855474757,1.40968752624404,0.105812477304237
69.2979215042981,5.13400965930333,70.4163363243499,5.14489154652313,1.11841482005184,0.0108818872197949
69.1267740005518,5.13400965930333,70.3421154664081,5.13308560747922,1.21534146585635,0.000924051824116923
68.9556264968055,5.13400965930333,70.2574817789416,5.14620070937341,1.30185528213612,0.0121910500700757
68.7844789930592,5.13400965930333,69.7645997958826,5.18182889262506,0.980120802823492,0.0478192333217278
68.6133314893128,5.13400965930333,70.1929278869641,5.14611395334543,1.57959639765129,0.0121042940420981
92.0508941759005,-12.8149743654163,NaN,NaN,NaN,NaN
92.4780945550894,-12.8149743654163,93.8747950636997,-12.9258169809186,1.39670050861027,0.110842615502296
92.9052949342783,-12.8149743654163,94.2812473813022,-12.9576182801559,1.37595244702382,0.142643914739612
93.3324953134672,-12.8149743654163,94.5691665010998,-12.9152870252375,1.23667118763251,0.100312659821228
93.7596956926562,-12.8149743654163,95.0115562503638,-12.8537643627591,1.25186055770766,0.0387899973428478
68.5124113484628,11.4825351864814,69.5341795089379,11.4967645281407,1.02176816047515,0.0142293416592771
68.1296292026824,11.4825351864814,69.148337336933,11.4862868488051,1.01870813425069,0.00375166232372059
67.7468470569019,11.4825351864814,68.8720931318554,11.4976847818248,1.12524607495341,0.0151495953433844
67.3640649111215,11.4825351864814,68.2509938435343,11.5295599186609,0.886928932412772,0.047024732179505
66.9812827653411,11.4825351864814,68.415326554797,11.4981631790524,1.43404378945588,0.0156279925710603
94.1725996830023,-23.6512084481294,95.2999044688068,-23.587045841858,1.12730478580447,0.0641626062714238
94.9610370945187,-23.6512084481294,96.4290873671914,-23.5598134483184,1.46805027267271,0.0913949998110368
95.749474506035,-23.6512084481294,97.7393609255384,-23.5775898227331,1.98988641950332,0.0736186253963389
96.5379119175514,-23.6512084481294,98.6710183241757,-23.6131772416663,2.13310640662434,0.0380312064631063
97.3263493290677,-23.6512084481294,99.702660876844,-23.6128924000412,2.37631154777631,0.0383160480882161
65.4151717695876,-5.83411211243821,NaN,NaN,NaN,NaN
65.6096579102224,-5.83411211243821,66.267153154109,-5.86331617026013,0.65749524388653,0.0292040578219206
65.8041440508573,-5.83411211243821,66.6898662173544,-5.86509203102047,0.885722166497189,0.0309799185822692
65.9986301914921,-5.83411211243821,67.2261607112189,-5.88310077648492,1.2275305197268,0.0489886640467185
66.193116332127,-5.83411211243821,67.7426739332288,-5.90209764083611,1.54955760110188,0.0679855283979043
60.1250594934349,5.23730236300964,60.9979991267634,5.21036889495733,0.872939633328521,0.0269334680523148
59.9504686209441,5.23730236300964,61.1096544857405,5.14955086226189,1.15918586479637,0.0877515007477534
59.7758777484534,5.23730236300964,60.8935895092926,5.18704379777601,1.11771176083928,0.0502585652336345
59.6012868759626,5.23730236300964,60.7645662476061,5.22335094818495,1.16327937164355,0.0139514148246924
59.4266960034718,5.23730236300964,60.8736922525327,5.18225111901401,1.44699624906087,0.0550512439956314
93.1117629285482,-20.9429244897542,NaN,NaN,NaN,NaN
93.8099169028154,-20.9429244897542,95.0705574668468,-20.9558828135044,1.26064056403135,0.0129583237501372
94.5080708770826,-20.9429244897542,95.8148640986053,-20.9557606348799,1.30679322152268,0.0128361451256183
95.2062248513499,-20.9429244897542,96.4593260510256,-20.9558855222956,1.25310119967577,0.0129610325413232
95.9043788256171,-20.9429244897542,97.1932496815875,-20.9557254288614,1.28887085597044,0.0128009391071515
75.2495551615834,-13.8617952003575,NaN,NaN,NaN,NaN
75.7116523922898,-13.8617952003575,77.4333064474665,-13.8874655942381,1.7216540551767,0.0256703938806044
76.1737496229961,-13.8617952003575,78.1758721907693,-13.8817767410301,2.00212256777318,0.019981540672644
76.6358468537025,-13.8617952003575,78.6261748705492,-13.8776783133335,1.99032801684668,0.0158831129759829
77.0979440844089,-13.8617952003575,79.0892203307272,-13.870164360421,1.99127624631836,0.00836916006356958
73.2799168544129,12.7684685799675,NaN,NaN,NaN,NaN
72.8542667935166,12.7684685799675,73.7001013982356,12.690176970849,0.845834604718988,0.0782916091185601
72.4286167326203,12.7684685799675,73.7034716302491,12.6513624988506,1.2748548976288,0.117106081116887
72.002966671724,12.7684685799675,73.5744051115094,12.6582706574829,1.57143843978542,0.110197922484682
71.5773166108277,12.7684685799675,73.2221699327683,12.704727539912,1.6448533219406,0.063741040055497
59.17179886148,-9.03280398698422,59.7597945105161,-9.11687581727879,0.587995649036124,0.0840718302945689
59.4729166927253,-9.03280398698422,60.4144600169317,-9.11096847844283,0.941543324206414,0.078164491458617
59.7740345239707,-9.03280398698422,60.7693238739143,-9.07103362841663,0.995289349943597,0.0382296414324141
60.075152355216,-9.03280398698422,61.4677043979054,-9.10373167397455,1.3925520426894,0.0709276869903359
60.3762701864614,-9.03280398698422,62.0001766742002,-9.1263174828121,1.62390648773879,0.0935134958278869
74.2949115293528,21.3726566784943,75.0812875592324,21.4494086697219,0.786376029879563,0.0767519912276136
73.5824319896381,21.3726566784943,74.8389183209835,21.4073173495218,1.25648633134533,0.0346606710275488
72.8699524499234,21.3726566784943,74.6002092714746,21.4399700856629,1.73025682155115,0.0673134071686299
72.1574729102087,21.3726566784943,74.3351879650725,21.4687932406003,2.17771505486382,0.0961365621060182
71.444993370494,21.3726566784943,73.3413621652404,21.4322704848812,1.89636879474641,0.0596138063869738
61.2376865440947,1.49396719848049,62.3403527748654,1.52350191697393,1.10266623077069,0.0295347184934369
61.1878836076636,1.49396719848049,62.6990752636114,1.62782576853225,1.51119165594784,0.133858570051752
61.1380806712325,1.49396719848049,62.609435176609,1.58759323697069,1.4713545053765,0.0936260384901983
61.0882777348014,1.49396719848049,62.6104749116712,1.52247488045022,1.52219717686972,0.0285076819697283
61.0384747983704,1.49396719848049,62.8959210338435,1.63890381259769,1.85744623547311,0.144936614117197
62.1182059000194,21.4386075906983,NaN,NaN,NaN,NaN
61.4035278186691,21.4386075906983,62.782645881721,21.4288024515988,1.37911806305191,0.00980513909954794
60.6888497373188,21.4386075906983,62.3999878878664,21.402420860958,1.71113815054763,0.036186729740308
59.9741716559685,21.4386075906983,61.7393117425011,21.3922638291385,1.76514008653263,0.0463437615598252
59.2594935746182,21.4386075906983,60.8166932555949,21.4284346069577,1.55719968097668,0.0101729837406168
73.0207897586724,-10.3637765974041,73.7927709818802,-10.2812289194552,0.771981223207789,0.08254767794892
73.3662769337532,-10.3637765974041,74.3432314382302,-10.2957357673299,0.976954504477007,0.0680408300742332
73.711764108834,-10.3637765974041,NaN,NaN,NaN,NaN
74.0572512839148,-10.3637765974041,NaN,NaN,NaN,NaN
74.4027384589956,-10.3637765974041,NaN,NaN,NaN,NaN
69.4917906672408,-14.7195646753569,NaN,NaN,NaN,NaN
69.9824825275209,-14.7195646753569,71.6112108497361,-14.7497249597537,1.62872832221521,0.0301602843968372
70.4731743878011,-14.7195646753569,72.3901503110558,-14.7487523448896,1.91697592325471,0.0291876695326927
70.9638662480812,-14.7195646753569,72.8284806380557,-14.7459113151797,1.86461438997449,0.02634663982281
71.4545581083613,-14.7195646753569,73.3135655310558,-14.742585242428,1.85900742269452,0.0230205670711374
53.8539502139944,-12.9894952793837,54.6687016120877,-12.9952332341766,0.814751398093293,0.0057379547928349
54.2869684277335,-12.9894952793837,55.2653072903748,-13.0028913927397,0.978338862641287,0.0133961133559239
54.7199866414727,-12.9894952793837,NaN,NaN,NaN,NaN
55.1530048552118,-12.9894952793837,NaN,NaN,NaN,NaN
55.586023068951,-12.9894952793837,NaN,NaN,NaN,NaN
68.5548497820233,-8.83616374983283,69.0064682968653,-8.88888106147581,0.451618514842039,0.0527173116429775
68.8494124082811,-8.83616374983283,69.6573598310461,-8.83771964679675,0.807947422764997,0.00155589696391978
69.143975034539,-8.83616374983283,70.4184837923953,-8.85800546544525,1.27450875785627,0.0218417156124264
69.4385376607968,-8.83616374983283,70.3276701763906,-8.75569349221164,0.889132515593786,0.080470257621192
69.7331002870547,-8.83616374983283,71.1740064555447,-8.83901065148763,1.44090616849003,0.00284690165480583
81.2901220435049,-9.21627037117559,81.9052571685593,-9.1458078427676,0.615135125054408,0.0704625284079885
81.5973559157707,-9.21627037117559,83.0275087324505,-9.17738506025036,1.43015281667986,0.0388853109252327
81.9045897880365,-9.21627037117559,83.9078082006397,-9.14280683901107,2.00321841260322,0.0734635321645207
82.2118236603023,-9.21627037117559,84.3646434103462,-9.11774165166138,2.15281975004393,0.0985287195142099
82.5190575325681,-9.21627037117559,84.6364316653853,-9.16149822218874,2.11737413281726,0.0547721489868476
60.3825272483879,-16.0339551147354,NaN,NaN,NaN,NaN
60.9170356687402,-16.0339551147354,62.2310665854813,-16.0684362822208,1.31403091674117,0.0344811674854242
61.4515440890924,-16.0339551147354,63.0676958157918,-16.0613800814797,1.61615172669936,0.0274249667443129
61.9860525094446,-16.0339551147354,63.5564913305019,-16.0729091768218,1.57043882105727,0.0389540620864075
62.5205609297969,-16.0339551147354,64.2042384951813,-16.0948935318069,1.68367756538438,0.0609384170714868
55.4118092924036,-9.10438341076292,56.5156725313095,-9.10295722319805,1.10386323890593,0.00142618756487067
55.7153132975193,-9.10438341076292,133.845277991989,-26.419336154783,78.1299646944701,17.31495274402
56.0188173026351,-9.10438341076292,57.271394123119,-9.10254688233882,1.25257682048397,0.00183652842409998
56.3223213077508,-9.10438341076292,57.642107495486,-9.11021291607896,1.31978618773521,0.00582950531604354
56.6258253128665,-9.10438341076292,58.3048019539405,-9.10261296122146,1.67897664107402,0.00177044954145344
96.3559616225218,8.15802730897361,97.4338464887703,8.16334498827245,1.07788486624852,0.00531767929884275
96.0840053734923,8.15802730897361,97.4647341270897,8.19128222820152,1.38072875359741,0.033254919227911
95.8120491244629,8.15802730897361,97.900448092536,8.24290827204577,2.08839896807312,0.0848809630721625
95.5400928754334,8.15802730897361,97.4911852085087,8.1940255528536,1.95109233307527,0.0359982438799946
95.268136626404,8.15802730897361,97.2219960457052,8.16200452216817,1.95385941930121,0.00397721319456501
66.9852155992271,-6.2223632010216,NaN,NaN,NaN,NaN
67.1926444900801,-6.2223632010216,NaN,NaN,NaN,NaN
67.4000733809331,-6.2223632010216,69.0948464961699,-6.28379376035839,1.69477311523677,0.061430559336797
67.6075022717861,-6.2223632010216,69.2288584789249,-6.26619603464957,1.62135620713889,0.0438328336279721
67.814931162639,-6.2223632010216,69.6407602587109,-6.31948935416219,1.82582909607181,0.097126153140592
61.3544016248025,-14.3224697562906,63.009817952313,-14.3713025275781,1.65541632751043,0.0488327712874295
61.8318559166598,-14.3224697562906,NaN,NaN,NaN,NaN
62.3093102085171,-14.3224697562906,NaN,NaN,NaN,NaN
62.7867645003744,-14.3224697562906,NaN,NaN,NaN,NaN
63.2642187922317,-14.3224697562906,NaN,NaN,NaN,NaN
59.8268323578623,14.3836498599525,NaN,NaN,NaN,NaN
59.3473385641896,14.3836498599525,NaN,NaN,NaN,NaN
58.8678447705168,14.3836498599525,60.3658251666597,14.3277383031578,1.49798039614288,0.0559115567946549
58.3883509768441,14.3836498599525,60.0208430024457,14.2791534788371,1.63249202560161,0.104496381115391
57.9088571831713,14.3836498599525,59.3871834017691,14.3476660904904,1.47832621859776,0.0359837694620886
89.139361893417,20.5061868005241,89.5318552998031,20.4375017162865,0.392493406386095,0.0686850842376288
88.4557670201768,20.5061868005241,89.5908680179582,20.4042320873354,1.13510099778141,0.101954713188704
87.7721721469366,20.5061868005241,89.0819376048315,20.4435457173912,1.30976545789484,0.062641083132899
87.0885772736965,20.5061868005241,88.6367689570843,20.4661518297577,1.54819168338786,0.0400349707664489
86.4049824004563,20.5061868005241,88.5639384294921,20.4195999341256,2.15895602903579,0.0865868663984841
58.6009082721574,-16.9613027307694,59.8961549944871,-16.943794902393,1.29524672232968,0.0175078283764272
59.1663307811307,-16.9613027307694,NaN,NaN,NaN,NaN
59.7317532901041,-16.9613027307694,NaN,NaN,NaN,NaN
60.2971757990774,-16.9613027307694,NaN,NaN,NaN,NaN
60.8625983080508,-16.9613027307694,NaN,NaN,NaN,NaN
53.3484713599836,11.8119406688139,53.8092243318168,11.8838705304535,0.460752971833188,0.0719298616395925
52.954708142923,11.8119406688139,53.8978831083138,11.8592365107378,0.943174965390803,0.047295841923928
52.5609449258625,11.8119406688139,53.9035367447917,11.9046340496824,1.34259181892921,0.0926933808684893
52.167181708802,11.8119406688139,NaN,NaN,NaN,NaN
51.7734184917415,11.8119406688139,NaN,NaN,NaN,NaN
76.8724304751937,-10.4107127509344,196.411849530396,7.86878784940144,119.539419055203,18.2795006003359
77.2194823153307,-10.4107127509344,78.4872369904362,-10.4212757183297,1.26775467510559,0.0105629673952361
77.5665341554677,-10.4107127509344,78.8878332539926,-10.4199512990628,1.32129909852499,0.00923854812833724
77.9135859956046,-10.4107127509344,79.4885823873097,-10.4175577744413,1.57499639170501,0.00684502350681981
78.2606378357416,-10.4107127509344,80.1266999248823,-10.4145631098465,1.86606208914066,0.00385035891207153
76.586530220259,-19.4499866592276,77.1622530119862,-19.3930687905329,0.575722791727117,0.0569178686946366
77.2349155731369,-19.4499866592276,78.4829838093771,-19.4102388071679,1.24806823624017,0.0397478520596621
77.8833009260148,-19.4499866592276,79.5282498888707,-19.4150534588097,1.64494896285588,0.0349332004178535
78.5316862788927,-19.4499866592276,79.5920668675851,-19.5374841494483,1.06038058869234,0.0874974902207484
79.1800716317706,-19.4499866592276,80.8963995581496,-19.4246324738515,1.71632792637898,0.0253541853760275
53.5493773629178,-23.6572020442456,NaN,NaN,NaN,NaN
54.3380145771384,-23.6572020442456,55.5878027869442,-23.6599640119565,1.24978820980584,0.00276196771097048
55.126651791359,-23.6572020442456,56.4075073934287,-23.6509891849872,1.28085560206964,0.00621285925841519
55.9152890055797,-23.6572020442456,57.169095439823,-23.6547132093626,1.25380643424337,0.00248883488296769
56.7039262198003,-23.6572020442456,58.2942275453362,-23.6790027642178,1.59030132553588,0.0218007199722123
68.7511415483742,9.14451486515416,69.4178403598515,9.16357051693775,0.666698811477318,0.0190556517835923
68.4462997198618,9.14451486515416,69.5976782466947,9.17597573503675,1.1513785268329,0.0314608698825936
68.1414578913494,9.14451486515416,68.9107624471491,9.07840164999268,0.769304555799692,0.0661132151614794
67.8366160628371,9.14451486515416,68.8017695448998,9.09686185401821,0.965153482062703,0.0476530111359423
67.5317742343247,9.14451486515416,69.462365151482,9.17202444312417,1.93059091715729,0.0275095779700099
59.8810443461746,21.1788602625817,NaN,NaN,NaN,NaN
59.1750252097352,21.1788602625817,60.649753288545,21.0926830687962,1.47472807880977,0.0861771937854847
58.4690060732958,21.1788602625817,60.0269750939933,21.1417935130821,1.5579690206975,0.03706674949958
57.7629869368564,21.1788602625817,59.3062301354807,21.1262846423191,1.5432431986243,0.0525756202626617
57.056967800417,21.1788602625817,58.8023981817271,21.0912469535362,1.74543038131011,0.0876133090455546
